,topology_ad_carcinoma_11_clean_linfoides.csv,topology_dysplasia_6_clean_linfoides.csv,topology_ad_dysplasia_7_clean_linfoides.csv,topology_carcinoma_18_clean_linfoides.csv,topology_ad_dysplasia_3_clean_linfoides.csv,topology_ad_dysplasia_9_clean_linfoides.csv,topology_ad_carcinoma_8_clean_linfoides.csv,topology_carcinoma_14_clean_linfoides.csv,topology_dysplasia_10_clean_linfoides.csv,topology_dysplasia_1_clean_linfoides.csv,topology_carcinoma_3_clean_linfoides.csv,topology_carcinoma_13_clean_linfoides.csv,topology_ad_carcinoma_13_clean_linfoides.csv,topology_dysplasia_9_clean_linfoides.csv,topology_carcinoma_20_clean_linfoides.csv,topology_dysplasia_5_clean_linfoides.csv,topology_dysplasia_17_clean_linfoides.csv,topology_ad_dysplasia_1_clean_linfoides.csv,topology_carcinoma_5_clean_linfoides.csv,topology_carcinoma_2_clean_linfoides.csv,topology_dysplasia_8_clean_linfoides.csv,topology_dysplasia_18_clean_linfoides.csv,topology_ad_carcinoma_3_clean_linfoides.csv,topology_carcinoma_6_clean_linfoides.csv,topology_dysplasia_14_clean_linfoides.csv,topology_ad_carcinoma_6_clean_linfoides.csv,topology_ad_dysplasia_8_clean_linfoides.csv,topology_carcinoma_9_clean_linfoides.csv,topology_ad_carcinoma_5_clean_linfoides.csv,topology_dysplasia_15_clean_linfoides.csv,topology_ad_carcinoma_4_clean_linfoides.csv,topology_dysplasia_7_clean_linfoides.csv,topology_dysplasia_2_clean_linfoides.csv,topology_ad_carcinoma_1_clean_linfoides.csv,topology_carcinoma_11_clean_linfoides.csv,topology_ad_carcinoma_15_clean_linfoides.csv,topology_carcinoma_10_clean_linfoides.csv,topology_ad_carcinoma_7_clean_linfoides.csv,topology_carcinoma_17_clean_linfoides.csv,topology_ad_carcinoma_2_clean_linfoides.csv,topology_carcinoma_12_clean_linfoides.csv,topology_carcinoma_8_clean_linfoides.csv,topology_carcinoma_4_clean_linfoides.csv,topology_ad_dysplasia_5_clean_linfoides.csv,topology_ad_dysplasia_2_clean_linfoides.csv,topology_ad_carcinoma_10_clean_linfoides.csv,topology_ad_carcinoma_14_clean_linfoides.csv,topology_ad_carcinoma_12_clean_linfoides.csv,topology_dysplasia_3_clean_linfoides.csv,topology_dysplasia_4_clean_linfoides.csv,topology_ad_dysplasia_6_clean_linfoides.csv,topology_dysplasia_11_clean_linfoides.csv,topology_ad_dysplasia_4_clean_linfoides.csv,topology_dysplasia_16_clean_linfoides.csv,topology_carcinoma_19_clean_linfoides.csv,topology_carcinoma_7_clean_linfoides.csv,topology_dysplasia_19_clean_linfoides.csv,topology_dysplasia_12_clean_linfoides.csv,topology_dysplasia_13_clean_linfoides.csv,topology_ad_carcinoma_9_clean_linfoides.csv,topology_carcinoma_1_clean_linfoides.csv,topology_carcinoma_16_clean_linfoides.csv,topology_ad_dysplasia_10_clean_linfoides.csv,topology_carcinoma_15_clean_linfoides.csv
topology_carcinoma_19_clean_linfoides.csv,804.1644083173965,1564.089920686214,1673.2299393299268,900.7389590090337,915.4391926912142,902.738985519515,2246.7810827279677,1019.0203622637832,2053.039034514349,1258.766876516726,643.2201623828404,1262.333699956962,1536.5376910035957,2744.6358324741245,2937.499424835046,1468.9292168126228,1245.4020468975132,1282.698900117238,1180.0874408032269,1584.0957438870512,1581.6634646934233,711.8432872852936,1205.00813384837,857.5409756567163,1016.5401166854915,1537.3973034164974,907.4473752516228,704.3616530322552,1679.4186376846799,1076.3095979327331,1285.8764631126887,1478.778261764233,1288.25238070961,1265.966158220158,1208.05127902031,836.9871529841071,720.0436320930356,1559.13473209409,1685.0250455618075,877.1571363289955,1470.6604810194694,722.5978624993049,1180.5702413356944,1415.4301265998583,888.1116682469574,1908.5213888912533,2145.2274571642924,1102.9154225932732,1482.0879842674883,1251.0584595605412,941.9861586988322,1272.4684030836654,1077.121950925232,880.5703586129152,0.0,783.8924746496091,1085.970372576656,1572.4395941820467,1359.300134053332,1306.0117364170337,1334.4582090094186,2037.6847961819603,1066.809024877248,1595.3851780419163
topology_carcinoma_7_clean_linfoides.csv,624.795125163502,1164.2505348763173,1497.1040695725671,615.2894903211575,669.5093014002402,709.8896887174639,1997.1839887368508,670.0155569875103,1625.099228545493,1073.0785219681923,596.145742466995,1011.8159654485552,1338.8636745955368,2432.123997811986,2499.1306457789174,1110.6203524343218,967.6028585236123,899.9507179042919,1186.8616103295676,1478.1449309140048,1162.5766750308317,672.554707700153,906.6552752736117,721.3428816004499,714.9397762849334,1325.1103133243514,714.739875517076,628.5678279253709,1464.453889352457,762.3792794421743,1072.1489169628703,1090.345785564778,1189.2488890272348,951.3252528154998,911.5319693709323,568.5108033111112,844.2672748109017,1319.6528934236403,1333.820609223724,662.6792736042053,1144.0160425432643,730.7548984461566,1051.653861419375,1216.9278050959708,612.1722154475651,1603.194713847028,1881.3909072076954,863.194634441704,1194.2984822713108,1002.8605685642374,685.3836755211265,847.3933423435311,894.454348438274,628.6568521259953,783.8924746496091,0.0,703.7573764213396,1114.9533287712877,981.9231828971017,973.7016626535053,1179.9856988120189,1700.2142460404843,690.983939071818,1449.219235329963
topology_dysplasia_19_clean_linfoides.csv,622.6520892119215,915.5201728429681,1156.3924225095725,747.4480831563513,547.1389077983661,579.299439189122,1569.780942265589,402.57743570939806,1178.4793570926806,846.9740639506238,806.5170044454859,696.2273054725902,1224.506226379137,2142.2274507461857,2054.0773562694485,703.6300723218546,640.8103134375416,541.5191118882852,1408.8448113355057,1265.9269159780129,728.7146558955576,673.9216176649531,657.9291819805724,690.3312575471091,490.87458374882027,1281.2192362006062,627.9447120918492,901.9932560835005,1159.2844956376027,548.2192816588104,911.0309098002077,801.3358949901728,1115.971217109467,561.3830884226572,811.2981096101493,539.0548584129774,1022.2266034146585,1111.3177512384602,953.8992939395639,525.1009220122562,845.985208844744,822.7499180848423,1056.3576777718736,1077.7563260739087,478.19090968601637,1222.7204966379622,1505.4384245240508,701.3552380280273,977.3907608957534,859.5486221826741,482.2202701784913,550.1004068772756,722.3789082458529,509.82807537295923,1085.970372576656,703.7573764213396,0.0,665.320758212255,573.607349861313,638.8523913603324,986.4024523231244,1321.9996518778564,429.1448206490079,1130.5963103939764
topology_dysplasia_12_clean_linfoides.csv,1067.9202365496417,885.4483948655037,1142.1828374895856,1039.9343801271348,896.5646261655263,1002.4891535652175,1473.225040650466,705.4588916415873,887.2323382635194,1069.532885845831,1235.024550906508,808.4419011412651,1392.7463635488434,1828.2586594992463,1709.2271008136456,699.1060557741314,836.2988186618404,736.7953094677339,1741.8235667601966,1288.0667982327793,675.7385150385519,1152.9886401183262,815.6399394215221,1081.451742072271,818.2033900484643,1491.3632331164008,1017.4756841841511,1422.5003238183417,1194.1945324374915,776.0842015409487,1085.276199095094,826.6528354502307,1151.3569339735268,756.995260526327,956.0955430285247,985.0954665420736,1480.644830299018,1262.826454508907,826.8474891483636,888.608226679354,753.4180204640008,1278.6223258741352,1327.6407611796988,1277.8503269487219,897.6130969599261,1242.5393672452649,1401.5003833826881,919.3416797945976,910.4608778519856,995.4827101870976,896.993962410297,680.4133869227544,992.8707990300371,940.8593807023947,1572.4395941820467,1114.9533287712877,665.320758212255,0.0,639.4879480799464,824.2123453260887,1199.0757390547199,1144.4302855403923,758.9288424180114,1153.3723396623905
topology_dysplasia_13_clean_linfoides.csv,875.0320483596249,806.522114221074,1054.6149045690172,995.0119027885416,751.4330702963284,863.4060655737517,1384.4045244501515,619.1437219982388,1071.6865574087137,1104.6422083457699,1052.975883602956,748.0293042286354,1166.9704323462556,1944.524728505725,1874.480607268434,687.8004043811543,627.8355934374392,704.6606844411075,1673.9977286659432,1446.640497108632,679.758854097066,943.0630801651321,725.6682114095621,911.96391343407,689.2039509662277,1283.9881177550187,851.7757334949138,1186.9639871635118,1001.7549956982277,686.9126225677156,881.1680311709067,846.9483470004635,1128.9685064834111,630.1054969427132,940.8249983791967,842.7300352265129,1303.4104257185413,1031.0994666744764,814.4401974922104,742.511121124119,871.3701082418906,1081.9269393420198,1358.9731158962961,1052.9576538275076,756.1479475985095,1111.1843246225203,1276.306423973482,783.5420699692963,967.5348088896618,1085.4120957596715,763.2527591145141,742.7333662708752,823.4376230743252,803.2401552458341,1359.300134053332,981.9231828971017,573.607349861313,639.4879480799464,0.0,658.7433393548483,1217.987328376446,1343.8445550102629,613.3747871640608,1294.6424227690948
topology_ad_carcinoma_9_clean_linfoides.csv,790.2361072263188,905.1219801969106,887.1748508873229,943.9784113415302,614.8788996889887,712.7673394888881,1235.7174171595143,685.4020364472408,1249.1998881663803,1221.83655373295,1026.5533239389433,825.0992549064702,1007.4549723983929,2024.4757826048053,1912.8037015033967,804.7099059085975,581.411498715058,874.0362039347406,1791.2788323173595,1645.7117548123597,668.5565409439147,869.6209972801211,724.1417833410167,1025.8463610684148,607.4849458660821,1115.1092375641613,713.8650605660198,1220.657081695152,840.5068805808833,549.930719915865,733.3381501561928,927.6748697724934,1215.6737318806095,607.2921883372838,1115.2740364693386,719.1326796288768,1313.2257400115823,824.1281977065988,769.0124707782021,621.587314710641,1025.0732689158544,1043.683733030005,1428.7531397533487,841.7812864607196,648.4720239394397,892.5156863028974,1176.964948142015,635.3074314394878,1131.9151598266703,1232.007244542467,653.7367692452738,837.2333342807613,686.0015410677581,648.2332714178426,1306.0117364170337,973.7016626535053,638.8523913603324,824.2123453260887,658.7433393548483,0.0,1313.833501151694,1504.1437163842213,704.2820386634073,1485.1954221032347
topology_carcinoma_1_clean_linfoides.csv,1200.4527105677384,1359.2905419972176,1712.695895620981,958.8359132129616,1176.5777697468095,1253.0960950968758,2269.490021318955,928.7343461296946,1591.3712508187473,736.9446517008869,1090.1639495555908,896.1565835017589,1862.057790530023,2229.841370137831,2553.2462434294607,1148.9952087568,1281.8460932438325,937.3020086157019,1033.3000201335922,919.7721971371418,1339.5560501070688,1109.6227591769893,1091.1089523570922,828.1421277105806,1138.0160136810325,1930.196405945114,1298.3430113960055,1164.231562774203,1835.3910132150713,1230.0228085299175,1553.340433961602,1151.7697676326693,1112.1815760108414,1280.361243905406,755.9313284689226,1220.2020675807953,1127.996457417555,1800.2389121074125,1534.3598037068855,1089.0524422323233,1137.4652419266956,1079.8906677559648,721.4645539572898,1724.6665301709886,1079.6328611536433,1911.6603645921193,2194.502992212277,1366.7856023891964,864.5047559159358,940.3420208570805,1171.643982953686,978.5317587734592,1390.6210875312106,1190.5348636837523,1334.4582090094186,1179.9856988120189,986.4024523231244,1199.0757390547199,1217.987328376446,1313.833501151694,0.0,1340.9862082108823,961.834939898244,784.5104462310062
topology_carcinoma_16_clean_linfoides.csv,1745.495428409618,1444.4392603176125,1783.6488265307203,1577.4885150058622,1602.1850929790544,1722.5331499536233,2121.513823448407,1377.2879881435977,1273.7684408490472,1298.1149376297856,1793.1875461307468,1229.0574411494326,2174.81682729687,1964.0679814010846,2002.685785835427,1168.9622603414236,1485.7147672143315,1300.5414713906712,1839.9104251037338,1164.4331888429147,1351.0266593985186,1674.630447729721,1359.0679060083976,1488.9614231998946,1528.6894367725556,2256.341221330755,1754.3397559137752,1951.1339050016966,1977.2898757475468,1541.1423140945265,1834.1712218825671,1346.341985052291,1555.4357753547338,1480.2511809976377,1272.5798914751783,1655.5215577309489,2012.1012176326703,2013.569528689725,1451.1305799874644,1506.7874528394568,1132.058215433711,1866.3280491169326,1491.639799940149,2053.372555190408,1512.5274980905779,1925.0027806810774,2166.9790847671643,1689.4558225853384,1152.275398166703,1321.396739030702,1591.771453413291,1210.9370735381533,1742.4758486458118,1635.942110293536,2037.6847961819603,1700.2142460404843,1321.9996518778564,1144.4302855403923,1343.8445550102629,1504.1437163842213,1340.9862082108823,0.0,1400.4132294554165,1270.7405926017784
topology_ad_dysplasia_10_clean_linfoides.csv,574.8427913892199,970.3224511844367,1128.1936670561863,673.1134293873256,547.4572702746632,575.4693501293314,1601.0951615303495,395.43193493551786,1250.7311369351542,913.5355182877599,746.1467028018393,758.8255238933668,1178.1016789533398,2171.5665402686764,2062.97660360993,735.1983799248119,626.212386956589,570.6247342155392,1412.3140508233787,1253.6933852085035,753.3407827812002,648.3414484754264,650.9488470521144,672.2129654025953,496.18881534453607,1252.5861269245067,614.8680235569165,941.2945619135177,1155.9326053662803,551.0382630534848,865.6821126585611,831.6829165472274,1141.2279960621597,607.3442610581055,795.9557306061133,549.7649179917591,1031.516852409565,1091.7176197938547,929.9622986791333,469.4605136209662,916.1680284216023,755.7465606593638,1093.2972581004062,1046.887586196164,442.6879641766719,1240.6772247008716,1532.34535881341,692.6021885432814,939.2599263912107,908.0570441226055,532.1448547924898,531.905272403111,732.6289276423482,532.4796843368977,1066.809024877248,690.983939071818,429.1448206490079,758.9288424180114,613.3747871640608,704.2820386634073,961.834939898244,1400.4132294554165,0.0,1157.061621521595
topology_carcinoma_15_clean_linfoides.csv,1440.4318988707635,1432.0834241836096,1857.8541688133328,1204.1303546399583,1424.2105455809422,1504.3182904404794,2254.0741787507923,1113.5236940307723,1536.960962892487,774.6708660276383,1374.8686728066925,1032.3576306334826,2099.17740915252,2198.727309293069,2471.5105622391407,1206.3832917711688,1441.1737089679807,1044.8587909530727,1162.2166920594586,825.5496384578712,1402.1147082876466,1396.7073446650645,1283.367405495846,1063.2546680379062,1345.9104479230057,2169.505755505215,1558.7022452399528,1435.4046964507306,1997.3105783055023,1395.0120857857148,1748.484014087192,1262.9667350378222,1231.1596769841217,1409.5148373411134,954.0659727631753,1455.7500956060924,1373.4171316596692,1985.528186716505,1540.8811826166275,1310.8821262320785,1210.2568547059154,1313.7970108687723,957.9831051821368,1958.7747684411622,1310.23649399874,2020.409742033939,2260.599241642985,1566.3546809745894,931.1169692103578,1040.1777411461671,1388.1462510324372,1063.9584336768073,1623.764183185797,1433.8801049707572,1595.3851780419163,1449.219235329963,1130.5963103939764,1153.3723396623905,1294.6424227690948,1485.1954221032347,784.5104462310062,1270.7405926017784,1157.061621521595,0.0
