,topology_ad_carcinoma_11_clean_linfoides.csv,topology_dysplasia_6_clean_linfoides.csv,topology_ad_dysplasia_7_clean_linfoides.csv,topology_carcinoma_18_clean_linfoides.csv,topology_ad_dysplasia_3_clean_linfoides.csv,topology_ad_dysplasia_9_clean_linfoides.csv,topology_ad_carcinoma_8_clean_linfoides.csv,topology_carcinoma_14_clean_linfoides.csv,topology_dysplasia_10_clean_linfoides.csv,topology_dysplasia_1_clean_linfoides.csv,topology_carcinoma_3_clean_linfoides.csv,topology_carcinoma_13_clean_linfoides.csv,topology_ad_carcinoma_13_clean_linfoides.csv,topology_dysplasia_9_clean_linfoides.csv,topology_carcinoma_20_clean_linfoides.csv,topology_dysplasia_5_clean_linfoides.csv,topology_dysplasia_17_clean_linfoides.csv,topology_ad_dysplasia_1_clean_linfoides.csv,topology_carcinoma_5_clean_linfoides.csv,topology_carcinoma_2_clean_linfoides.csv,topology_dysplasia_8_clean_linfoides.csv,topology_dysplasia_18_clean_linfoides.csv,topology_ad_carcinoma_3_clean_linfoides.csv,topology_carcinoma_6_clean_linfoides.csv,topology_dysplasia_14_clean_linfoides.csv,topology_ad_carcinoma_6_clean_linfoides.csv,topology_ad_dysplasia_8_clean_linfoides.csv,topology_carcinoma_9_clean_linfoides.csv,topology_ad_carcinoma_5_clean_linfoides.csv,topology_dysplasia_15_clean_linfoides.csv,topology_ad_carcinoma_4_clean_linfoides.csv,topology_dysplasia_7_clean_linfoides.csv,topology_dysplasia_2_clean_linfoides.csv,topology_ad_carcinoma_1_clean_linfoides.csv,topology_carcinoma_11_clean_linfoides.csv,topology_ad_carcinoma_15_clean_linfoides.csv,topology_carcinoma_10_clean_linfoides.csv,topology_ad_carcinoma_7_clean_linfoides.csv,topology_carcinoma_17_clean_linfoides.csv,topology_ad_carcinoma_2_clean_linfoides.csv,topology_carcinoma_12_clean_linfoides.csv,topology_carcinoma_8_clean_linfoides.csv,topology_carcinoma_4_clean_linfoides.csv,topology_ad_dysplasia_5_clean_linfoides.csv,topology_ad_dysplasia_2_clean_linfoides.csv,topology_ad_carcinoma_10_clean_linfoides.csv,topology_ad_carcinoma_14_clean_linfoides.csv,topology_ad_carcinoma_12_clean_linfoides.csv,topology_dysplasia_3_clean_linfoides.csv,topology_dysplasia_4_clean_linfoides.csv,topology_ad_dysplasia_6_clean_linfoides.csv,topology_dysplasia_11_clean_linfoides.csv,topology_ad_dysplasia_4_clean_linfoides.csv,topology_dysplasia_16_clean_linfoides.csv,topology_carcinoma_19_clean_linfoides.csv,topology_carcinoma_7_clean_linfoides.csv,topology_dysplasia_19_clean_linfoides.csv,topology_dysplasia_12_clean_linfoides.csv,topology_dysplasia_13_clean_linfoides.csv,topology_ad_carcinoma_9_clean_linfoides.csv,topology_carcinoma_1_clean_linfoides.csv,topology_carcinoma_16_clean_linfoides.csv,topology_ad_dysplasia_10_clean_linfoides.csv,topology_carcinoma_15_clean_linfoides.csv
topology_ad_dysplasia_5_clean_linfoides.csv,34.32338756109171,84.71651121367734,106.02194419203221,69.44444515062182,54.90109493523343,35.41329989444033,87.89063364906238,62.669812132043134,91.09065136771929,83.11404967253691,100.319491540365,101.21880052435043,32.32437787656531,96.70211036539558,65.94610724495462,80.0719662552226,82.50896080693943,69.93830949051232,129.6133958536194,100.05428713609257,63.08255981391885,127.6013003045787,148.4907609552793,102.09068942289053,60.96634650064888,23.885144449948626,31.808260911507148,114.12655467350541,48.730109032248606,67.57138579427357,39.80572418199098,68.07974505476565,132.62826069774155,62.99895871705077,79.95229871889674,63.63459340704409,86.14127593710776,43.753951417936364,76.94589337470202,85.48952834036172,93.96239533284876,66.20901967949726,101.7798070072001,1.4671001083789564e-308,96.67514134328852,83.26903089589456,66.02588754172197,47.66460170850077,76.21334952201627,98.8734363377518,86.99767061488211,83.53691297566724,16.883910990937437,41.01754125795607,108.4784492325179,114.56210149373447,80.73981768520395,69.16828365687707,75.56838536739343,83.54636074123616,100.95734672586678,108.19551341637012,69.86991304624436,89.75974461808963
topology_ad_dysplasia_2_clean_linfoides.csv,82.49440750923807,70.81498590851163,66.48575384517105,69.44444515062185,70.06211343475394,96.67514134328852,75.21199536863776,62.622646236840865,46.541683938935364,69.1298887170743,100.319491540365,72.27053587363719,96.67514134328852,91.34908531075263,81.10171504816583,69.92273273656292,72.93038395426868,47.811033473590996,129.6133958536194,85.3032196684737,65.2975451259149,95.03500058093982,121.63588510213941,62.39731534333745,40.856759776588945,96.67514134328852,96.67514134328852,114.12655467350541,96.67514134328852,50.507332969086804,96.67514134328852,53.16492487607029,110.29647062508104,79.31908074016002,69.16230856665945,64.60327907444008,86.14127593710776,79.36112894281155,54.24204480410583,70.41217810767577,66.13589946162821,72.68612822817954,83.3032132978854,96.67514134328852,1.0625005178378534e-308,73.69127462143939,57.40780640366586,82.95552155842816,68.29285330277389,98.8734363377518,53.38261000220024,43.06139935084818,96.67514134328852,56.922895688903395,108.4784492325179,114.56210149373447,46.252508854232275,53.87642300433319,54.69155071484809,43.30659303258105,73.15223204297939,99.54553094981986,54.958050689992064,88.0775885338488
topology_ad_carcinoma_10_clean_linfoides.csv,73.9061178594147,72.3093049535749,52.197955139773455,69.44444515062185,60.36503310800771,78.3212856575608,29.73749729160363,63.11157940210052,91.09065136771929,80.77785601038875,100.319491540365,83.01794838396626,55.68991614795138,96.70211036539558,44.10823618451852,80.0719662552226,72.93038395426868,65.95745697288942,129.6133958536194,95.45024651549056,36.795618048644144,127.6013003045787,148.4907609552793,102.09068942289053,59.8485555889778,83.26903089589456,62.38737552033561,114.12655467350541,48.43703574146349,50.91708781181296,58.695902289815365,47.90749147294781,132.62826069774155,39.61972117778592,79.95229871889677,48.35687052470024,86.14127593710776,73.36030463454424,75.75386228342211,85.48952834036172,78.31038955159983,66.20901967949729,101.7798070072001,83.26903089589456,73.69127462143939,8.090329747337446e-309,49.91332647134996,56.46880294572236,76.2133495220163,98.8734363377518,39.058145455549806,78.98179380607701,83.01493489075324,66.7204356784404,108.4784492325179,114.56210149373447,50.410030443081496,59.89733291775377,75.56838536739346,53.53330340884662,100.95734672586678,99.54553094981986,69.86991304624439,89.75974461808963
topology_ad_carcinoma_14_clean_linfoides.csv,54.74033854195764,70.81498590851163,52.197955139773455,69.44444515062182,46.7683390302123,57.778833319965884,49.91332647134996,55.40689896483008,63.20607183853997,76.55083425530131,100.319491540365,72.27053587363719,51.76661896768225,91.34908531075263,49.44882649973687,74.17813508085135,72.93038395426868,54.33570142978252,129.6133958536194,85.3032196684737,45.881212195339344,119.06707066477475,148.4907609552793,77.30153893968895,39.30610325138289,66.02588754172197,51.76661896768225,114.12655467350541,49.91332647134996,49.707628274722765,49.91332647134996,47.90749147294781,132.62826069774155,46.53449495506834,79.95229871889674,46.34735734267413,86.14127593710776,59.41647026379397,54.24204480410583,84.15677544203345,66.13589946162821,55.74614512968185,101.7798070072001,66.02588754172197,57.40780640366586,49.91332647134996,1.4549317236778986e-308,47.4720793472531,74.66437952940498,98.8734363377518,40.50115495517031,56.86991211093439,62.47248255315833,51.76661896768225,108.4784492325179,114.56210149373447,53.87682968723584,58.86439728831658,54.69155071484809,51.30821641215394,87.00686713192022,99.54553094981986,59.64467492183093,88.0775885338488
topology_ad_carcinoma_12_clean_linfoides.csv,34.04753486950213,81.57355189056366,80.83806020008169,58.29553607443955,33.00789907404115,47.66460170850077,67.23272919925637,62.669812132043134,91.09065136771929,80.77785601038875,93.61107924638173,92.28219532095503,38.1493446230798,96.70211036539558,52.036202229053,80.0719662552226,72.93038395426868,66.90252961009523,114.68208682912598,100.05428713609257,45.62103593292238,127.6013003045787,148.4907609552793,102.09068942289053,42.098761781839215,47.66460170850077,47.38658446257014,114.12655467350541,43.512996921289215,32.448188589341356,27.5651625598704,59.60955820996327,132.62826069774155,35.560120872029785,79.95229871889674,40.724516705653826,78.97742346739403,33.12102700050045,76.69893492062792,85.48952834036172,87.5746364885886,66.20901967949726,101.7798070072001,47.66460170850077,82.95552155842816,56.46880294572236,47.4720793472531,9.320536375198334e-309,76.21334952201627,90.75337930060948,55.51537237846365,83.53691297566724,47.66460170850077,40.199465927824974,108.4784492325179,114.56210149373447,54.61585095868904,66.14147006387017,75.56838536739343,62.79755034583539,100.95734672586678,99.54553094981986,69.86991304624436,89.75974461808963
topology_dysplasia_3_clean_linfoides.csv,67.50921907380547,70.81498590851163,69.4396299816002,69.44444515062185,76.21334952201627,76.21334952201627,76.2133495220163,55.79353724093886,68.29285330277389,42.86231393044534,100.319491540365,50.99100914360616,76.21334952201627,91.34908531075263,76.21334952201627,63.09362374066092,68.29285330277389,48.964804402072446,124.4083561451128,49.82481599340798,76.21334952201627,68.95144251130526,83.08732891294568,48.01482459537971,76.21334952201627,76.21334952201627,76.21334952201627,114.12655467350541,76.21334952201627,76.21334952201627,76.21334952201627,68.29285330277389,71.74791443588731,76.21334952201627,29.763173725437184,76.21334952201627,69.0779513847782,76.21334952201627,68.29285330277389,68.29285330277389,50.99100914360616,52.448116304387156,44.754657108691674,76.21334952201627,68.29285330277389,76.2133495220163,74.66437952940498,76.21334952201627,8.651570291679325e-309,81.42191337785817,76.2133495220163,59.023727748848444,76.21334952201627,76.21334952201627,82.83534289123304,114.56210149373447,68.29285330277389,68.29285330277389,50.99100914360616,73.3725498402263,39.62234085270265,59.38275813523683,65.72654822760569,46.19350873975074
topology_dysplasia_4_clean_linfoides.csv,88.11350126780485,62.0696167019463,78.19359132586953,49.59869301728946,98.8734363377518,98.8734363377518,98.8734363377518,98.8734363377518,92.88022106872319,86.32896752255863,51.53692117993057,98.8734363377518,98.8734363377518,66.68396616821624,98.8734363377518,81.90815782641181,98.8734363377518,98.8734363377518,78.29163284007774,97.51789947986788,98.8734363377518,94.47495017614222,97.56923369996755,82.80770213331141,98.8734363377518,98.8734363377518,98.8734363377518,82.11691698469929,98.8734363377518,98.8734363377518,98.8734363377518,93.3893521064378,73.90062242551483,98.8734363377518,65.92756006267962,63.93690182176135,59.670313921370564,98.8734363377518,98.8734363377518,71.92951746522971,98.8734363377518,83.46253512908999,45.555929823847464,98.8734363377518,98.8734363377518,98.8734363377518,98.8734363377518,90.75337930060948,81.42191337785817,1.9334126938954714e-308,98.8734363377518,98.8734363377518,98.8734363377518,98.8734363377518,72.40443647788754,80.41238738013561,98.8734363377518,98.8734363377518,98.8734363377518,98.8734363377518,75.72408059908977,91.37334758930172,98.8734363377518,98.8734363377518
topology_ad_dysplasia_6_clean_linfoides.csv,67.47687880007953,70.81498590851163,52.197955139773455,69.44444515062185,53.93579404867255,86.99767061488211,54.14234559575603,62.66981213204315,80.47285850052896,80.77785601038875,100.319491540365,72.1448599126391,61.30011005737882,91.34908531075263,44.78115208978579,80.0719662552226,59.35788728675061,57.60646205268473,129.6133958536194,78.77579047643894,41.32601546080585,127.6013003045787,148.4907609552793,94.56832560167794,71.01064457600663,86.99767061488211,70.53734989686916,114.12655467350541,62.32355423877374,48.14999279625941,52.266663230480205,47.90749147294781,132.62826069774155,29.26770829307935,79.95229871889677,42.24017174006542,86.14127593710776,66.93106557520906,54.24204480410583,85.48952834036174,64.42387105428958,66.20901967949729,101.7798070072001,86.99767061488211,53.38261000220024,39.058145455549806,40.50115495517031,55.51537237846365,76.2133495220163,98.8734363377518,1.319736731071432e-308,58.673129186837855,86.99767061488211,74.64655537104557,108.4784492325179,114.56210149373447,43.980791383746336,58.86439728831658,59.46903991362933,45.03301334741684,100.95734672586678,83.32392120408656,69.86991304624439,72.83044764378997
topology_dysplasia_11_clean_linfoides.csv,50.927431589357894,70.81498590851163,83.53691297566724,69.44444515062185,65.33550604512286,83.53691297566724,83.53691297566724,52.4858828737689,32.89636440927481,59.14222158817665,100.319491540365,63.465339508916315,83.53691297566724,91.34908531075263,83.53691297566724,39.70168599689174,39.32910536147466,50.18851172098721,129.6133958536194,78.24833028103063,70.58806431055251,78.80796792129155,116.3453659175018,54.42739409179387,46.14727896122656,83.53691297566724,83.53691297566724,114.12655467350541,83.53691297566724,55.79785215372442,83.53691297566724,57.90956883538644,105.00595144044343,83.53691297566724,67.67277280753234,68.78380471901116,86.14127593710776,83.53691297566724,43.057144242758326,45.51782646858459,45.283957502755726,55.74614512968185,87.02292767062579,83.53691297566724,43.06139935084818,78.98179380607701,56.86991211093439,83.53691297566724,59.023727748848444,98.8734363377518,58.673129186837855,1.342415125823354e-308,83.53691297566724,61.318974326661305,108.4784492325179,114.56210149373447,41.05491475196345,36.78040375572513,41.11208385532717,33.75812541982256,82.55352641397343,65.93815471247825,40.573281121047586,65.03725480600895
topology_ad_dysplasia_4_clean_linfoides.csv,34.047534869502115,84.71651121367734,106.02194419203221,69.44444515062182,54.90109493523343,18.548115068826135,81.49421414355487,62.669812132043134,91.09065136771929,83.11404967253691,100.319491540365,101.21880052435043,36.15183478201426,96.70211036539558,65.94610724495462,80.0719662552226,82.50896080693943,69.93830949051232,129.6133958536194,100.05428713609257,63.08255981391885,127.6013003045787,148.4907609552793,102.09068942289053,60.96634650064888,30.895971592844703,24.940354593545408,114.12655467350541,34.633816817688526,67.57138579427357,39.80572418199098,61.739234011550366,132.62826069774155,62.99895871705077,79.95229871889674,63.63459340704409,86.14127593710776,43.753951417936364,76.94589337470202,85.48952834036172,93.96239533284876,66.20901967949726,101.7798070072001,16.883910990937437,96.67514134328852,83.01493489075324,62.47248255315833,47.66460170850077,76.21334952201627,98.8734363377518,86.99767061488211,83.53691297566724,1.423540366443369e-308,41.01754125795607,108.4784492325179,114.56210149373447,80.73981768520395,69.16828365687707,75.56838536739343,83.54636074123616,100.95734672586678,108.19551341637012,69.86991304624436,89.75974461808963
topology_dysplasia_16_clean_linfoides.csv,29.3524653810332,70.81498590851163,92.6195621521961,69.44444515062182,39.655962746848644,41.01754125795607,65.19971493124203,62.669812132043134,83.11870364035241,80.77785601038875,100.319491540365,72.1448599126391,42.81447853261075,91.34908531075263,54.886776309916314,80.0719662552226,62.00373242657406,54.33570142978252,129.6133958536194,78.77579047643894,51.254324195380434,127.6013003045787,148.4907609552793,97.21417074150139,33.65204060698727,41.01754125795608,41.01754125795607,114.12655467350541,42.022402954909694,45.44176399926178,41.01754125795607,56.90047726578047,132.62826069774155,49.5953431066886,79.95229871889674,51.66412533015611,86.14127593710776,40.199465927824974,52.870669045971226,85.48952834036172,60.64757007218412,66.20901967949726,101.7798070072001,41.01754125795607,56.922895688903395,66.7204356784404,51.76661896768225,40.199465927824974,76.21334952201627,98.8734363377518,74.64655537104557,61.318974326661305,41.01754125795607,1.8175826516154805e-308,108.4784492325179,114.56210149373447,49.610965411774856,58.86439728831658,62.11488505345278,50.924380174160916,100.95734672586678,85.96976634391001,69.86991304624436,75.47629278361342
topology_carcinoma_19_clean_linfoides.csv,105.91009754396222,76.71471412965252,95.8552766543429,71.93019922972718,105.42736087525009,108.4784492325179,108.4784492325179,108.4784492325179,95.8552766543429,87.7423970359335,66.8972286094712,108.4784492325179,108.4784492325179,76.71471412965252,108.4784492325179,83.32158733978667,108.4784492325179,106.01222730254938,57.70056117528861,98.93132899324274,108.4784492325179,76.71471412965252,79.77263742381018,80.19818348094907,108.4784492325179,108.4784492325179,108.4784492325179,80.70348747132442,108.4784492325179,108.4784492325179,108.4784492325179,94.80278161981266,60.17667601637686,108.4784492325179,72.40443647788754,95.8552766543429,64.5909199634674,108.4784492325179,108.4784492325179,90.53532809622988,108.4784492325179,84.87596464246485,72.40443647788754,108.4784492325179,108.4784492325179,108.4784492325179,108.4784492325179,108.4784492325179,82.83534289123304,72.40443647788754,108.4784492325179,108.4784492325179,108.4784492325179,108.4784492325179,1.547179437764419e-308,91.3286966136348,108.4784492325179,108.4784492325179,108.4784492325179,108.4784492325179,72.96968933623464,91.44258787854045,102.85409863358728,101.93606143883704
topology_carcinoma_7_clean_linfoides.csv,114.56210149373447,108.20621583125177,114.56210149373447,106.14223411444146,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,87.74055203914583,114.56210149373447,114.56210149373447,87.74055203914583,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,78.01920471243119,114.56210149373447,114.56210149373447,114.56210149373447,137.11028787052635,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,41.60611489705764,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,122.80030586308428,114.56210149373447,114.56210149373447,114.56210149373447,106.43049109508229,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,80.41238738013561,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,91.3286966136348,1.0139270735456643e-308,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447,114.56210149373447
topology_dysplasia_19_clean_linfoides.csv,70.44838133867293,70.81498590851163,70.01673056160107,69.44444515062185,44.175163803031126,80.73981768520395,61.173956696615505,52.92437994192119,53.52288699200258,53.09983978567374,100.319491540365,49.25187777367893,80.73981768520395,91.34908531075263,52.76204444842671,57.520649481820556,49.706200876342166,39.92672673102348,129.6133958536194,65.86520138413817,41.05491475196345,102.40958506574395,141.09422284331987,61.42749600119609,41.05491475196345,80.73981768520395,80.73981768520395,114.12655467350541,80.73981768520395,43.80957106850161,73.58231515969206,43.06652367884999,129.7548083662615,50.979410140420896,73.50124724555275,42.24017174006542,86.14127593710776,51.91042321407815,47.71842080769116,71.36716550853691,35.047656722810814,55.74614512968185,101.7798070072001,80.73981768520395,46.252508854232275,50.410030443081496,53.87682968723584,54.61585095868904,68.29285330277389,98.8734363377518,43.980791383746336,41.05491475196345,80.73981768520395,49.610965411774856,108.4784492325179,114.56210149373447,1.4943896922817133e-308,41.05491475196345,43.482173578250496,41.05491475196345,67.87254748537259,62.74704520909415,37.988138188019946,59.93972471175812
topology_dysplasia_12_clean_linfoides.csv,56.19667872280692,70.81498590851163,69.16828365687707,69.44444515062182,57.948255409634896,69.16828365687707,66.14147006387017,55.40689896483008,49.203364501797296,55.754618047961856,100.319491540365,53.421680909104396,69.16828365687707,91.34908531075263,58.98859904469725,60.175427744108674,45.5363977409167,50.18851172098721,129.6133958536194,70.03500451956364,43.18442912244632,105.06436332803207,143.749001105608,63.29883160294628,52.29837881470854,69.16828365687707,69.16828365687707,114.12655467350541,69.16828365687707,57.21390969026811,66.14147006387017,35.198637910363914,132.40958662854962,57.20596473669144,76.15602550784087,58.86439728831658,86.14127593710776,64.95677962102275,38.758954704549126,70.15406810529078,49.78198524472117,55.74614512968185,101.7798070072001,69.16828365687707,53.87642300433319,59.89733291775377,58.86439728831658,66.14147006387017,68.29285330277389,98.8734363377518,58.86439728831658,36.78040375572513,69.16828365687707,58.86439728831658,108.4784492325179,114.56210149373447,41.05491475196345,1.7922950431837347e-308,43.18848952332638,40.16474400252764,78.43275858579602,55.12313105899324,40.642916450308064,64.10952784718359
topology_dysplasia_13_clean_linfoides.csv,55.97852551527208,70.81498590851163,75.56838536739346,69.44444515062185,52.174935020143664,75.56838536739343,75.56838536739346,34.95175430357946,43.18848952332638,58.6103373562205,100.319491540365,56.7509449481218,75.56838536739343,91.34908531075263,75.56838536739343,31.975881829211005,43.18848952332638,26.957457171215026,129.6133958536194,68.93097937962577,71.38397503734399,76.8648174131344,115.54945519071032,46.263521453284454,50.90422470318538,75.56838536739343,75.56838536739343,114.12655467350541,75.56838536739343,56.5937628805159,75.56838536739343,54.994198213435055,104.21004071365195,75.56838536739343,51.44132877796841,53.769526715917664,86.14127593710776,75.56838536739343,43.18848952332638,50.18849501468307,38.7882648777192,52.31733231579432,77.21678338645631,75.56838536739343,54.69155071484809,75.56838536739346,54.69155071484809,75.56838536739343,50.99100914360616,98.8734363377518,59.46903991362933,41.11208385532717,75.56838536739343,62.11488505345278,108.4784492325179,114.56210149373447,43.482173578250496,43.18848952332638,1.1880966466917425e-308,43.90755469562603,58.94699480821936,63.91308076609633,35.91580069641982,56.44526036005254
topology_ad_carcinoma_9_clean_linfoides.csv,76.39481751772615,70.81498590851163,72.58534383668297,69.44444515062185,49.90414222216117,83.54636074123616,63.74256997169741,62.66981213204315,47.24821971092149,65.94825965049361,100.319491540365,63.275738549852406,83.54636074123616,91.34908531075263,60.94374383557306,65.16907192526,47.36520207107813,50.18851172098721,129.6133958536194,78.77579047643894,45.139573913322124,103.10921853715627,141.79385631473218,61.34368681207047,44.24539753097707,83.54636074123616,83.54636074123616,114.12655467350541,83.54636074123616,40.863655246850385,81.76401454683841,44.1242426245652,130.4544418376738,59.16110952756725,79.95229871889677,45.03301334741684,86.14127593710776,59.20315773021878,41.24605688315374,68.19892331441497,49.78198524472117,66.20901967949729,101.7798070072001,83.54636074123616,43.30659303258105,53.53330340884662,51.30821641215394,62.79755034583539,73.3725498402263,98.8734363377518,45.03301334741684,33.75812541982256,83.54636074123616,50.924380174160916,108.4784492325179,114.56210149373447,41.05491475196345,40.16474400252764,43.90755469562603,1.373504442440122e-308,87.00686713192022,65.69296103074538,66.04066704941584,64.79206112427607
topology_carcinoma_1_clean_linfoides.csv,91.17501518252686,70.81498590851163,90.88145166917698,88.87397870908057,94.5027148529067,100.95734672586678,100.95734672586678,68.72233842196084,87.00686713192022,41.12791288295767,94.74740537837377,39.610443578632555,100.95734672586678,91.34908531075263,100.95734672586678,66.05652758976373,70.4938057491517,64.46720169252507,114.5427025901144,34.641909081242545,100.95734672586678,54.376163499097004,73.22167535794728,40.34570509704372,89.27096952078108,100.95734672586678,100.95734672586678,114.12655467350541,100.95734672586678,98.92154271327894,100.95734672586678,87.00686713192022,61.88226088088891,100.95734672586678,34.13429188004528,96.0973065486807,75.68875777309455,100.95734672586678,80.2207783990404,70.4938057491517,50.952736599068146,46.59499864966759,34.88900355369327,100.95734672586678,73.15223204297939,100.95734672586678,87.00686713192022,100.95734672586678,39.62234085270265,75.72408059908977,100.95734672586678,82.55352641397343,100.95734672586678,100.95734672586678,72.96968933623464,114.56210149373447,67.87254748537259,78.43275858579602,58.94699480821936,87.00686713192022,1.7039042565245246e-308,58.94699480821936,77.53906776129037,30.30223330297605
topology_carcinoma_16_clean_linfoides.csv,96.35145492146765,70.81498590851163,99.54553094981986,77.90756651281538,81.36201317315499,108.19551341637012,99.54553094981986,73.92254597524192,70.80088769096994,45.471072965982756,100.319491540365,36.914701744123306,108.19551341637012,91.34908531075263,99.54553094981986,81.22263247496397,76.78066366718917,66.18741681508794,129.6133958536194,59.750565081908405,95.23885632780122,76.4748329695048,91.69457390025309,50.4628626730381,99.54553094981986,108.19551341637012,108.19551341637012,114.12655467350541,108.19551341637012,99.54553094981986,108.19551341637012,79.09360808783066,80.35515942319472,99.54553094981986,62.357427376080636,77.62440800637489,86.14127593710776,99.54553094981986,58.40956741019227,82.15302251543793,54.44450214687856,83.9860279665806,61.9440871902151,108.19551341637012,99.54553094981986,99.54553094981986,99.54553094981986,99.54553094981986,59.38275813523683,91.37334758930172,83.32392120408656,65.93815471247825,108.19551341637012,85.96976634391001,91.44258787854045,114.56210149373447,62.74704520909415,55.12313105899324,63.91308076609633,65.69296103074538,58.94699480821936,8.30481831875511e-309,65.34027478132833,48.46381128247549
topology_ad_dysplasia_10_clean_linfoides.csv,61.290605885174216,70.81498590851163,86.61368921509813,69.44444515062185,64.61830555555406,69.86991304624436,72.52245103142732,44.40677496731462,42.76491161193427,62.02303250001893,100.319491540365,55.99024309496997,69.86991304624436,91.34908531075263,69.86991304624436,26.962913390815714,31.354419719840564,43.1531473782934,129.6133958536194,68.93097937962577,69.86991304624436,70.83328227965745,103.10608465529992,43.521541903557306,59.38656022342843,69.86991304624436,69.86991304624436,114.12655467350541,69.86991304624436,69.03713341592629,69.86991304624436,52.46344827395134,92.97861493340997,69.86991304624436,64.45716565626458,66.21289725132806,86.14127593710776,69.86991304624436,60.19340514615652,47.50077871449486,51.28268426260354,55.74614512968185,87.02292767062579,69.86991304624436,54.958050689992064,69.86991304624439,59.64467492183093,69.86991304624436,65.72654822760569,98.8734363377518,69.86991304624439,40.573281121047586,69.86991304624436,69.86991304624436,102.85409863358728,114.56210149373447,37.988138188019946,40.642916450308064,35.91580069641982,66.04066704941584,77.53906776129037,65.34027478132833,1.315682227996232e-308,57.06256916437485
topology_carcinoma_15_clean_linfoides.csv,81.41344361792318,70.81498590851163,89.75974461808966,69.44444515062185,80.46111326668569,89.75974461808963,89.75974461808963,64.20340406014097,69.89998778450064,27.371158276108645,100.319491540365,45.18104294174128,89.75974461808963,91.34908531075263,89.75974461808963,64.642005329976,66.55884565520992,65.28651690861864,129.6133958536194,32.15828256734284,88.0775885338488,66.55884565520992,102.18804746054968,45.02325148379305,88.0775885338488,89.75974461808963,89.75974461808963,114.12655467350541,89.75974461808963,88.0775885338488,89.75974461808963,70.01550898466681,90.84863298349131,89.75974461808963,45.55033026330727,75.00227890637183,86.14127593710776,89.75974461808963,64.20340406014097,66.55884565520992,53.76555488600624,60.89491678466965,63.85537565629568,89.75974461808963,88.0775885338488,89.75974461808963,88.0775885338488,89.75974461808963,46.19350873975074,98.8734363377518,72.83044764378997,65.03725480600895,89.75974461808963,75.47629278361342,101.93606143883704,114.56210149373447,59.93972471175812,64.10952784718359,56.44526036005254,64.79206112427607,30.30223330297605,48.46381128247549,57.06256916437485,8.16117222568853e-309
