,topology_ad_carcinoma_11_clean_linfoides.csv,topology_dysplasia_6_clean_linfoides.csv,topology_ad_dysplasia_7_clean_linfoides.csv,topology_carcinoma_18_clean_linfoides.csv,topology_ad_dysplasia_3_clean_linfoides.csv,topology_ad_dysplasia_9_clean_linfoides.csv,topology_ad_carcinoma_8_clean_linfoides.csv,topology_carcinoma_14_clean_linfoides.csv,topology_dysplasia_10_clean_linfoides.csv,topology_dysplasia_1_clean_linfoides.csv,topology_carcinoma_3_clean_linfoides.csv,topology_carcinoma_13_clean_linfoides.csv,topology_ad_carcinoma_13_clean_linfoides.csv,topology_dysplasia_9_clean_linfoides.csv,topology_carcinoma_20_clean_linfoides.csv,topology_dysplasia_5_clean_linfoides.csv,topology_dysplasia_17_clean_linfoides.csv,topology_ad_dysplasia_1_clean_linfoides.csv,topology_carcinoma_5_clean_linfoides.csv,topology_carcinoma_2_clean_linfoides.csv,topology_dysplasia_8_clean_linfoides.csv,topology_dysplasia_18_clean_linfoides.csv,topology_ad_carcinoma_3_clean_linfoides.csv,topology_carcinoma_6_clean_linfoides.csv,topology_dysplasia_14_clean_linfoides.csv,topology_ad_carcinoma_6_clean_linfoides.csv,topology_ad_dysplasia_8_clean_linfoides.csv,topology_carcinoma_9_clean_linfoides.csv,topology_ad_carcinoma_5_clean_linfoides.csv,topology_dysplasia_15_clean_linfoides.csv,topology_ad_carcinoma_4_clean_linfoides.csv,topology_dysplasia_7_clean_linfoides.csv,topology_dysplasia_2_clean_linfoides.csv,topology_ad_carcinoma_1_clean_linfoides.csv,topology_carcinoma_11_clean_linfoides.csv,topology_ad_carcinoma_15_clean_linfoides.csv,topology_carcinoma_10_clean_linfoides.csv,topology_ad_carcinoma_7_clean_linfoides.csv,topology_carcinoma_17_clean_linfoides.csv,topology_ad_carcinoma_2_clean_linfoides.csv,topology_carcinoma_12_clean_linfoides.csv,topology_carcinoma_8_clean_linfoides.csv,topology_carcinoma_4_clean_linfoides.csv,topology_ad_dysplasia_5_clean_linfoides.csv,topology_ad_dysplasia_2_clean_linfoides.csv,topology_ad_carcinoma_10_clean_linfoides.csv,topology_ad_carcinoma_14_clean_linfoides.csv,topology_ad_carcinoma_12_clean_linfoides.csv,topology_dysplasia_3_clean_linfoides.csv,topology_dysplasia_4_clean_linfoides.csv,topology_ad_dysplasia_6_clean_linfoides.csv,topology_dysplasia_11_clean_linfoides.csv,topology_ad_dysplasia_4_clean_linfoides.csv,topology_dysplasia_16_clean_linfoides.csv,topology_carcinoma_19_clean_linfoides.csv,topology_carcinoma_7_clean_linfoides.csv,topology_dysplasia_19_clean_linfoides.csv,topology_dysplasia_12_clean_linfoides.csv,topology_dysplasia_13_clean_linfoides.csv,topology_ad_carcinoma_9_clean_linfoides.csv,topology_carcinoma_1_clean_linfoides.csv,topology_carcinoma_16_clean_linfoides.csv,topology_ad_dysplasia_10_clean_linfoides.csv,topology_carcinoma_15_clean_linfoides.csv
topology_ad_dysplasia_5_clean_linfoides.csv,8494.94876759462,7086.061306730797,5711.773012517382,9800.981110085868,5741.083352943263,4788.6653467772885,9970.127068638722,6958.776535952777,8540.510869794141,10363.217633016757,8974.504142278289,7033.677703936715,1248.1427992915287,19974.39421067596,13762.979691024857,8004.193100067644,4945.947845770117,8919.612367603382,14565.748467741892,13712.74488937661,6583.5869268468205,6628.216491381533,5241.428701817104,11173.026429348785,5801.559620914725,2499.1368444880422,4725.2171761080845,10466.791196839346,4549.730754451799,4341.300574407488,2686.512407855941,7906.988357274025,9293.15850143102,5294.099013974084,10586.499455860625,6946.881342240866,12107.098522297521,4220.756596884849,7253.325269870523,5552.481810718013,8595.533681362342,10275.681680457357,12790.078328588284,0.0,6343.5390679486545,7783.464515056512,7677.856737793229,3325.7458119810676,9859.09815121036,11937.841351494399,5652.863416954748,8311.09244780844,2378.9624338863514,5419.798286276761,11907.271155057022,9370.589878841532,6336.128271690362,6378.997541982331,5633.646525316757,4768.469739843423,11985.98922239133,13261.70436181129,7964.788147717341,11375.209693055305
topology_ad_dysplasia_2_clean_linfoides.csv,3022.9030527376544,7443.7177468580085,7859.360264898008,4254.104634127928,1406.399671299295,3305.7383950754743,12476.14952197609,1666.0464506460664,9290.948934203057,5653.709649306943,3028.4349644481285,5492.304855038175,7053.670270962037,20911.604299474027,14978.61105847684,6315.856124655584,3749.999099334505,4021.8640097515104,9286.260995740084,10217.559826389028,6025.679576704956,2189.4785617464986,4966.582834746806,4902.844889195497,835.5775903564257,8661.054649442094,3955.1981891635883,4725.2498412816385,8433.580183067745,2109.244081569408,6686.242393934555,7195.8715119553335,9440.27924933535,4160.886312389618,5804.681528714038,2172.3459101036865,5912.15298618129,6850.822025108723,7296.4667589404835,1608.4925430320875,8046.768931906206,3973.6426139151504,8343.1400075617,6343.5390679486545,0.0,10400.542278760075,11608.239676117106,3401.635415088936,7974.428499017931,7985.655432137561,1290.9405888806277,3166.6838798790777,4021.4037178038634,2489.355034148963,5623.803354890132,3290.0913591883605,1417.2983678701112,4958.214457620075,4362.796531715352,4387.18580047369,7529.968522764027,12719.492056853123,2372.880736751529,8724.708219498769
topology_ad_carcinoma_10_clean_linfoides.csv,13194.372557366522,5830.7218732842775,3584.7394771166087,12969.753977022696,10787.532652624332,11975.845010390332,3243.2057426879105,10749.853162859526,3649.311983598807,11361.723230685544,13333.144314452733,7564.390438193401,7516.953168043249,12378.968971602284,6382.236066665191,7172.471539979281,6837.964608444616,9829.924518582346,16109.893389905732,13201.206205790359,5250.00343860079,12257.531059471308,6309.348464646983,13849.681394664472,9995.432334108886,8056.0945404582135,12393.026853029623,14235.275471515846,4086.235808382455,8637.815696888109,5394.325940670387,8009.953479816636,7763.62606441409,6400.933064875949,12325.507049424234,12187.608981459854,15510.00534724891,4159.106147125309,3569.757800493258,9433.073347565673,7596.713214189046,13521.726597245883,13751.960737692329,7783.464515056512,10400.542278760075,0.0,3111.8302698011307,7871.22030510243,8956.209464203259,13510.4611051927,10675.318141539745,10390.675660736488,8388.364277988561,11621.591349872815,15166.913209483035,13337.612326275304,10519.181734730611,7008.5485252904,6926.718907178186,6187.42499260301,12383.274206337956,7760.949082082235,10691.047136606425,11143.639019263155
topology_ad_carcinoma_14_clean_linfoides.csv,14372.555221143099,7458.629691169155,4187.975017062445,14573.512089215357,11808.319565937556,12082.80670561366,2699.3027366265737,12109.341762985056,4494.127995254819,13429.255423367442,14614.45809649018,9472.539265594698,7281.418250711989,12593.097125043063,8323.300950336052,9347.827626569226,8318.024990950187,11840.215741507147,18162.866365922593,15680.771579766526,7118.982674786691,13152.516018684226,7977.569527196327,15571.259304560002,11165.85892187793,6891.77739261915,12287.45688809523,15709.553289347863,3763.110175315501,9629.307902424951,5730.720417923857,10049.668253855389,10091.872995508316,7912.952066803124,14219.208199740964,13122.290849417861,17101.57271543295,4883.175432236414,5642.172786524739,10644.742244469122,9945.155847371472,15123.775360390177,15813.121579711491,7677.856737793229,11608.239676117106,3111.8302698011307,0.0,8735.348541372932,11289.459239205937,15463.872836992155,11563.63740828099,12105.65881818233,8902.304133422947,12230.96211134008,16760.151019155644,14770.450903987095,11755.136826451297,8705.65053138414,8382.38524762987,7474.2640099575465,14616.680378181754,10831.978910344793,12347.879932048594,13418.546861717246
topology_ad_carcinoma_12_clean_linfoides.csv,5816.2271937221285,5602.359949685207,5289.168019195198,6725.717777075503,3192.840401317128,5095.523908042213,10108.385231943468,3941.7314663504512,7464.149674358451,7077.076683122176,6175.206047834905,4027.6001548799736,4056.7992082639903,18945.652352054036,13057.835609855023,5151.334502687775,2085.3542249131515,5741.317916985995,11303.018551839981,10436.017564408527,4295.75072906027,4479.351532191765,3049.5988492375295,8041.477476193204,2918.2437925760596,5758.345957181148,5512.217169298729,7516.433926155136,5378.276895283977,1489.9969936440987,3464.2205261964805,5481.375238250273,7483.108537223549,2431.3842564070555,7331.780599696331,4585.161559095004,9080.263130875348,3960.6289669880416,5568.940247764706,2435.2179700360175,6081.389944777178,7200.308088666565,9505.598122976271,3325.7458119810676,3401.635415088936,7871.22030510243,8735.348541372932,0.0,6854.7571477764595,8674.87923057135,3360.1894947216692,5065.515970103076,1659.376791303003,4458.0495524943135,8871.244616736205,6495.751664778401,3375.7127926124504,3629.8799412487765,2894.023791283578,2398.8131724932946,8739.702554732667,11123.58964134741,4804.945110866542,8136.983029224717
topology_dysplasia_3_clean_linfoides.csv,8283.415732062194,4567.332343198521,7978.746141331408,5505.732403224895,8180.265675813403,10982.466842860102,11380.19358318418,6524.054441552635,6925.963495306187,2924.4502973200247,7527.429456899972,3039.6484235370854,10617.390527235822,13990.83653525816,10263.193885079478,2243.8799667638195,5072.4727098778985,4457.441664063222,7338.798435460209,4486.180351468998,4255.292051167718,9816.72806706347,4741.186123267684,5968.542495171428,7723.336929853278,12169.249243556398,11407.446050086635,7265.101463007867,9234.85747378448,6932.162499339907,8816.549126096068,2307.1346827590733,2102.891969886972,4979.062822945141,4035.994321569767,9734.443753547475,7824.770012516693,7480.287985422709,5748.338282488656,6846.311069824404,1925.3288389312102,6286.12173020603,5116.1150954846535,9859.09815121036,7974.428499017931,8956.209464203259,11289.459239205937,6854.7571477764595,0.0,4947.4658418994595,9069.24410115263,4970.053107908125,8223.117875629627,10262.259009071426,7387.478397386355,7165.426564004293,6932.61743373944,3613.250355315735,4325.616427867174,5262.545587495281,3529.9573059996796,6285.348284137784,5794.331650920011,2349.3651883135526
topology_dysplasia_4_clean_linfoides.csv,6515.672081564295,8050.642107531506,11846.042284093826,3991.606780102931,8174.983289249225,10988.605044136535,15712.479670920786,6521.2470735076295,11096.160941141632,3095.4326005593484,6895.301727428371,6032.097500539517,12646.873375274155,18343.899588420227,15024.038002000158,6406.0064645589455,7585.044958362671,4890.754965224095,3293.0835552070766,4297.595768783855,8389.81963721236,9724.89104639519,7578.295662641872,3759.0658100792834,7766.549511848471,14372.776606062896,11415.510630208488,4527.419523216749,12885.766754860393,7679.769160305214,11732.608931738616,5558.529673474246,6043.392432107106,7668.764475874853,2478.2296477729114,9141.82897988623,4116.422738394105,11105.631340023698,10086.862561660078,7015.535497877014,6217.683437015298,4814.903443317938,1847.235676811119,11937.841351494399,7985.655432137561,13510.4611051927,15463.872836992155,8674.87923057135,4947.4658418994595,0.0,9078.924376828763,5045.794453149787,9776.31179363504,10259.299645639056,3890.2682577050764,6063.51439727241,6921.730457098312,6805.353958072212,7425.788409991981,8253.443488831304,2782.54640817774,10469.352296487456,5807.876464682864,3726.8859002238814
topology_ad_dysplasia_6_clean_linfoides.csv,3171.4392493671885,8520.011076024812,8122.3082106033435,5323.396246797666,1231.3362446372946,2194.0087241369188,12906.303906123792,2702.1643625059864,10325.83854504185,6754.0569995278465,3393.2213315704,6549.552947824201,6337.295749281878,21993.113127607096,15675.220591707495,7389.792627049934,4476.960191644869,5047.893987764354,10374.189519209121,11317.357293726767,6898.003918046146,1632.752977938455,5951.288210267539,5944.858593328743,1557.6260828049972,7809.36752498893,2839.6430643587223,5326.130048857043,8198.363047617087,2316.856896669123,6253.497367823387,8278.692106231583,10527.63702025325,4708.712736046418,6886.839789121604,1690.9946006663179,6626.992868666264,6946.708362406038,8023.785111690814,2456.833999970974,9112.696325235513,4870.259076316321,9437.518611740572,5652.863416954748,1290.9405888806277,10675.318141539745,11563.63740828099,3360.1894947216692,9069.24410115263,9078.924376828763,0.0,4268.547818977204,3324.4742699938506,1494.2667762956607,6358.604214752512,3763.5446894524616,2344.7519355419936,6008.570430638631,5438.930084293912,5226.220946254151,8620.015337466715,13784.586120857537,3447.32089556477,9811.455824961122
topology_dysplasia_11_clean_linfoides.csv,4289.401232888106,4890.145498519973,8387.766678646398,2698.5016698431014,3735.666093212615,6188.756686190655,12409.453733296756,2115.4466208953877,7923.053013529399,2677.6743044122763,3699.615924560217,3127.052061677404,9044.986865515824,17975.688342757418,13409.395333726205,3877.5271278673795,3970.1325681741887,1806.030826818308,6645.628936557369,7176.177588177322,5276.45616050689,4981.361062729742,4172.113889622635,3540.3866354753077,3144.4674770706265,10736.698641286019,6779.405216854558,4282.98889940102,9321.63308059059,4026.7481172107528,8109.048542400486,4238.911427170304,6422.769032606892,4219.169969536828,2994.639452330554,4979.65137014987,5187.225981742778,7592.154223269517,6863.62595187477,2930.1474238295823,5363.551098674113,3198.3419657221452,5315.369066895118,8311.09244780844,3166.6838798790777,10390.675660736488,12105.65881818233,5065.515970103076,4970.053107908125,5045.794453149787,4268.547818977204,0.0,6119.3053632284555,5455.974605621676,4816.686571701449,3525.416018290095,2703.7028685716086,3472.8731309462205,3948.2582103476175,4753.323624606061,4517.091045916098,10147.31717884831,1178.2890494078983,5682.488154286344
topology_ad_dysplasia_4_clean_linfoides.csv,6197.654885159275,6802.430687882831,6245.633917255698,7490.157262345581,3432.741028041541,3743.692346096765,10707.801532596257,4626.215827570629,8588.044439688563,8246.912758314475,6650.903259709146,5301.577452824669,3120.0887479766975,20239.802598393646,13722.269363041003,6495.1745282952415,3244.831811364282,6773.078382676511,12347.903001491808,11717.109206827294,5437.28756177899,4502.710431852363,4190.098268751577,8835.889704048073,3475.081545513809,4672.999699966415,4144.652111091235,8111.742825213155,5515.818091175223,2232.208930534938,3373.44535091192,6690.635022862315,8776.580640901504,3502.6826119027182,8365.754693399187,4676.104431527544,9748.17017643074,4597.610669603455,6416.169304244638,3326.698049760084,7408.560110712615,7922.78712178787,10683.630397297386,2378.9624338863514,4021.4037178038634,8388.364277988561,8902.304133422947,1659.376791303003,8223.117875629627,9776.31179363504,3324.4742699938506,6119.3053632284555,0.0,3439.100343486576,9547.161408799091,7034.3335856594285,3983.4103906485248,4854.231899674417,4162.6807761555,3744.3439417856257,9933.8741022569,12293.947492075584,5687.627409758817,9441.816346072721
topology_dysplasia_16_clean_linfoides.csv,4092.6643226229316,9723.559751001632,9353.983037139516,6452.713167303614,2180.148237043359,1114.545954089867,13949.79036846216,3858.882695907806,11607.53382331999,7962.731623801359,3946.0195071918547,7779.734629183767,5870.590305889943,23205.543560507573,16933.42370810406,8615.021421969082,5743.712102240694,6289.959432652287,11551.44822302355,12515.072465625888,8108.451417950961,1282.6941713469766,7179.985379222571,7029.863661742568,2667.639947246834,7302.961381456135,1758.0209451411888,6313.7524362329095,8819.655699727471,3532.268281625083,6636.536396451703,9480.539011085215,11730.365999471951,5921.440769834489,8083.916466250223,2255.2747181830737,7657.7982732030505,7610.426890137728,9331.633466814492,3581.9277002684316,10376.682999094917,5873.321713326736,10631.299246143522,5419.798286276761,2489.355034148963,11621.591349872815,12230.96211134008,4458.0495524943135,10262.259009071426,10259.299645639056,1494.2667762956607,5455.974605621676,3439.100343486576,0.0,7292.903981878503,4537.950856903592,3430.5745603406576,7256.073599880654,6580.115361643339,6434.077686822362,9805.946529683335,15050.06205209055,4616.5604064765075,11011.723008116553
topology_carcinoma_19_clean_linfoides.csv,3909.7946679686106,9528.033189618061,13006.747896974572,2410.931368694483,6278.978056084735,8328.091740986307,17141.607660336893,4978.986337986683,12702.821555700866,4676.142437737853,3619.3595715553633,7755.696320478895,12522.83095191027,21172.45378423949,17593.336411904016,8351.202381329367,8458.120565101888,5750.589239251866,4880.086826026101,7320.39887581851,9999.187694243014,6589.962864302942,8885.833828560013,1730.9970547012877,6128.039469270805,14147.350393516694,9004.291754741593,1944.8919920235116,13793.322912250549,7652.38626316145,12255.6310060165,7550.041054308397,8582.14910994194,8881.56250919581,3564.7852749531385,6285.613927246352,1099.0619232910958,12128.87125810463,11640.723630136434,6511.337830802436,8701.651731688082,1820.7890749998348,4081.820585279619,11907.271155057022,5623.803354890132,15166.913209483035,16760.151019155644,8871.244616736205,7387.478397386355,3890.2682577050764,6358.604214752512,4816.686571701449,9547.161408799091,7292.903981878503,0.0,3111.2583227357536,5604.835275518041,8175.946592967137,8412.976211388503,9341.807111067294,5089.77183207654,13358.192291015086,4515.031221484311,6703.691441570504
topology_carcinoma_7_clean_linfoides.csv,1877.277891450599,8101.0917651954405,10986.281796935893,2689.055563189663,3665.1696311904016,5564.481059039272,15277.9573737831,2709.352297767433,11023.157602323834,4732.995705100037,1211.1502041579834,6427.763834362014,9939.615062509405,20983.583336502343,16872.605516331045,7193.625194915017,6527.8342829624635,5081.240135368388,7338.384965435424,8756.315893723908,8406.71647931845,3871.77796600293,7138.0952328818585,2807.227294689892,3730.50849659177,11496.671739441206,6240.7040770244585,2321.4958641769667,11665.881131676353,5326.347193604744,9921.891154120065,6689.471975599745,8429.654604426381,6967.413648492264,4209.5109782248,3440.286556561676,3757.3371524299496,10044.984250871123,9905.235312649724,4209.73070273253,8380.283646991178,1880.8606824097874,6631.737534821259,9370.589878841532,3290.0913591883605,13337.612326275304,14770.450903987095,6495.751664778401,7165.426564004293,6063.51439727241,3763.5446894524616,3525.416018290095,7034.3335856594285,4537.950856903592,3111.2583227357536,0.0,3160.4396358836534,6593.915614118917,6458.8420923695885,7335.9236702032495,6272.2839976902205,13280.236795425251,2998.5797087202213,7624.049473911593
topology_dysplasia_19_clean_linfoides.csv,2875.7834196559734,6477.510304047542,7995.192402424283,3746.072818145953,1429.2845444264663,4143.446656621159,12532.46311705708,969.9846431639581,8854.40503060574,4975.7096960535055,2879.8975287830795,4681.383610636511,6970.741136625877,19892.441125019584,14754.091539219184,5389.5376382025415,3797.0304483863897,3844.9462796032703,8697.86005396,9187.095575383519,5866.462766138737,3010.9353301887336,4627.416838766472,5007.50838863188,1268.8260228232934,8604.625112069534,4570.48868181855,4239.148023837819,8576.849817887218,2248.641298278811,6794.4820135858445,6158.620435720979,8400.377083279956,4235.137694716143,4877.0884553869055,3035.6236099687567,5809.906698536331,6991.953823164142,7308.6022741393335,1277.5739412243322,7146.0372786629605,4009.547301035155,7514.618931162173,6336.128271690362,1417.2983678701112,10519.181734730611,11755.136826451297,3375.7127926124504,6932.61743373944,6921.730457098312,2344.7519355419936,2703.7028685716086,3983.4103906485248,3430.5745603406576,5604.835275518041,3160.4396358836534,0.0,4367.223919791167,3829.130333292768,4392.069249760232,6840.011823846162,11916.886100652817,2098.7869348230606,7683.554250013628
topology_dysplasia_12_clean_linfoides.csv,7024.219717375073,2760.3800432085786,5092.695798411963,5981.546283212355,5370.44839598199,7906.1491342560885,8996.545171196178,4406.404689724167,4726.4150530146435,4841.786706836788,6765.834946764073,1132.1388575454507,7206.4821168081,16082.984185534877,10456.684194519947,1854.352742432723,1823.084350651529,3467.037372828572,9509.110995068093,7642.427302689148,2039.2498297318402,6964.623413741673,1530.6636913860905,6902.996756343556,4768.215371285352,8687.84109726424,8335.336093827855,7384.4263360333125,6190.497275439642,3897.805186885907,5417.9286471518535,2693.3443185359183,4674.872889062746,1995.085056926935,5551.910459178515,7013.717429672079,8541.691871357049,4421.889052574394,3502.2353134181153,4064.315233779239,3357.8316924023434,6562.847770158677,7210.439456537061,6378.997541982331,4958.214457620075,7008.5485252904,8705.65053138414,3629.8799412487765,3613.250355315735,6805.353958072212,6008.570430638631,3472.8731309462205,4854.231899674417,7256.073599880654,8175.946592967137,6593.915614118917,4367.223919791167,0.0,1338.8875429343946,2165.1238112921615,6189.708513853241,7891.8937338587575,3754.9711760334458,5293.171927364657
topology_dysplasia_13_clean_linfoides.csv,6428.552614164769,3451.656873756187,4626.450431025521,6239.673292448656,4664.5095047091545,7275.375732686976,8888.695278213921,3888.925370927148,5515.162567737635,5547.064250626801,6438.19468639412,2019.92126631701,6383.453690940148,16798.417347163788,11195.688270885563,2763.909018860605,1279.5336977278178,4285.016339936366,10164.361100878421,8361.962980374949,2228.673061404896,6175.3692599352335,1553.1801747524737,7306.530074154574,4197.782766561534,7954.161027267639,7699.180162531835,7366.008393787305,5490.916497750728,3314.007931437648,4699.812315468735,3388.9927092027588,5351.574630338699,1528.6827514036252,6158.80097563904,6073.0206491404315,8740.003486585907,3785.903269867464,3657.103203813045,3254.5529145733453,4094.4108590793485,6765.057338428643,7905.483650223061,5633.646525316757,4362.796531715352,6926.718907178186,8382.38524762987,2894.023791283578,4325.616427867174,7425.788409991981,5438.930084293912,3948.2582103476175,4162.6807761555,6580.115361643339,8412.976211388503,6458.8420923695885,3829.130333292768,1338.8875429343946,0.0,1411.543753137992,6937.232223881971,8810.312900167024,4198.542571965396,6009.993178764548
topology_ad_carcinoma_9_clean_linfoides.csv,7068.906719710137,3980.9122113348644,3699.7303693409126,7155.406486674261,4806.939918063206,7109.702704364025,8206.971829310934,4688.355152477171,5608.718052115759,6354.040339569849,7211.490516819585,2654.863532885889,5565.519145238746,17055.459199116984,11158.387205320207,3623.640045129211,1432.1758082919514,4857.17305398059,10979.383734470703,9189.62733471718,2681.2902725229264,6326.120792904633,1398.9176615695699,8194.644994888959,4211.346986514129,7123.438131219854,7534.928481268234,8276.863981635548,4681.8069983574,3166.469935617746,3871.120010037229,4117.606215075766,5792.309211899679,1215.6335025279018,6971.556694665084,6255.675393481583,9675.35884025303,2921.94100088149,3786.810544587381,3370.349674983086,4493.949221887174,7706.222104537007,8713.825523556807,4768.469739843423,4387.18580047369,6187.42499260301,7474.2640099575465,2398.8131724932946,5262.545587495281,8253.443488831304,5226.220946254151,4753.323624606061,3744.3439417856257,6434.077686822362,9341.807111067294,7335.9236702032495,4392.069249760232,2165.1238112921615,1411.543753137992,0.0,7719.009858926384,9426.200384694022,4959.086470870486,6811.150496247342
topology_carcinoma_1_clean_linfoides.csv,7386.860694647748,7405.698639092167,11157.045646041277,3858.334445444952,7931.295289732909,10543.06473651989,14777.500941806617,6286.903449180268,10251.607928729822,2176.7488667571442,6764.187794468905,5352.095251395632,12772.381606590729,16542.26101987196,13320.801223885372,5326.510907721388,7249.841091524583,3849.4192061746207,4035.4158648498346,3009.23095367079,7565.438902721931,9372.835206684844,7049.9505465961565,4256.391537712508,7365.61839611129,14444.200085026163,11052.821241641175,5778.951000257984,12322.35239005578,7749.080372621292,11476.4904155154,4841.728362263035,4866.477808235563,7148.900353878438,2636.5390455515867,9286.091043091024,5419.965445102974,10532.741183055661,9112.95690903107,7054.408495939839,4907.75542632451,5088.63065783418,2013.013290498767,11985.98922239133,7529.968522764027,12383.274206337956,14616.680378181754,8739.702554732667,3529.9573059996796,2782.54640817774,8620.015337466715,4517.091045916098,9933.8741022569,9805.946529683335,5089.77183207654,6272.2839976902205,6840.011823846162,6189.708513853241,6937.232223881971,7719.009858926384,0.0,8588.455001087234,5387.920490934467,1822.8282860289482
topology_carcinoma_16_clean_linfoides.csv,14165.773642093467,6883.766154099036,9586.649281492193,11674.877984872375,13077.224929404902,15702.696450309655,10319.645511448356,11728.48799134961,7439.491647755954,8815.545581079958,13515.732946654953,7450.028876579333,13768.733778741145,9364.931155390577,5021.362241511418,6711.540169818815,9431.48363180602,9009.583596388327,12210.446511000573,8203.603730257824,7109.071968001386,14706.89270268035,8711.98411292486,12103.960909526528,12474.687036952182,14844.655870444605,16131.01190351737,13432.039327975144,10786.178182551224,11628.220817241525,11488.431152774352,6853.95101429962,5647.363570365252,9464.454195908673,9845.196677544076,14769.820147570032,13728.849038402408,9302.87222838599,6259.981902379608,11751.428670568279,5405.204991165671,12477.722135671173,10410.041233311993,13261.70436181129,12719.492056853123,7760.949082082235,10831.978910344793,11123.58964134741,6285.348284137784,10469.352296487456,13784.586120857537,10147.31717884831,12293.947492075584,15050.06205209055,13358.192291015086,13280.236795425251,11916.886100652817,7891.8937338587575,8810.312900167024,9426.200384694022,8588.455001087234,0.0,10854.731619248125,7007.260976544568
topology_ad_dysplasia_10_clean_linfoides.csv,3555.5588463462145,5583.793997366732,8611.57007841687,2623.9668640678256,2965.621529752846,5384.930778594008,12689.588656957623,1412.0029522341663,8223.215174375748,3523.706442886259,3183.774322855385,3654.4980576721464,8691.693417165932,18707.37156145145,13976.388506630401,4384.580187355024,4066.8879912555594,2529.6525930540365,7096.519190739408,7996.695303712228,5615.721773371246,4238.83397162738,4459.324967732336,3354.6044854931038,2349.730136713555,10338.618792651941,5923.5661849386115,3818.57679862666,9435.188240201784,3660.867861256309,8007.123547876784,5027.159885469369,7253.668682176684,4458.519262772975,3628.183339856392,4272.134445509056,4882.381595025863,7752.140584340648,7168.703087902532,2553.7179759278883,6138.764886935521,2871.1867381880525,6175.653414821503,7964.788147717341,2372.880736751529,10691.047136606425,12347.879932048594,4804.945110866542,5794.331650920011,5807.876464682864,3447.32089556477,1178.2890494078983,5687.627409758817,4616.5604064765075,4515.031221484311,2998.5797087202213,2098.7869348230606,3754.9711760334458,4198.542571965396,4959.086470870486,5387.920490934467,10854.731619248125,0.0,6498.698949838394
topology_carcinoma_15_clean_linfoides.csv,8702.853290545485,6426.458598476294,10038.60927532153,5339.599889754533,8928.980171407993,11739.88755816833,13557.394013441135,7261.366538221136,9059.237299099337,3369.694675489598,8122.956478782621,4464.38440730843,12146.1082237221,14892.892753652124,11754.420122967023,4283.436809548947,6511.187724347246,4915.183144725801,5325.492954375909,2517.3188971095196,6383.392480331515,10564.967275855217,6245.585438479985,5711.072753532344,8471.526459528097,13807.981331146868,12166.58248023511,7121.155013090652,11266.634480680035,7807.212786934387,10631.24149989261,3923.435306351381,3707.7019848441796,6259.125803701965,3677.6162874217894,10477.002503668535,7029.689046190684,9502.72961562501,7918.570514524646,7554.575744564634,3638.391153789236,6503.251032969828,3511.604237400639,11375.209693055305,8724.708219498769,11143.639019263155,13418.546861717246,8136.983029224717,2349.3651883135526,3726.8859002238814,9811.455824961122,5682.488154286344,9441.816346072721,11011.723008116553,6703.691441570504,7624.049473911593,7683.554250013628,5293.171927364657,6009.993178764548,6811.150496247342,1822.8282860289482,7007.260976544568,6498.698949838394,0.0
