,topology_ad_dysplasia_1_clean_no_tumorales.csv,topology_carcinoma_19_clean_no_tumorales.csv,topology_dysplasia_19_clean_no_tumorales.csv,topology_carcinoma_11_clean_no_tumorales.csv,topology_ad_carcinoma_4_clean_no_tumorales.csv,topology_dysplasia_5_clean_no_tumorales.csv,topology_carcinoma_20_clean_no_tumorales.csv,topology_ad_carcinoma_14_clean_no_tumorales.csv,topology_ad_carcinoma_3_clean_no_tumorales.csv,topology_carcinoma_14_clean_no_tumorales.csv,topology_dysplasia_18_clean_no_tumorales.csv,topology_ad_dysplasia_2_clean_no_tumorales.csv,topology_ad_carcinoma_11_clean_no_tumorales.csv,topology_dysplasia_17_clean_no_tumorales.csv,topology_carcinoma_3_clean_no_tumorales.csv,topology_ad_dysplasia_4_clean_no_tumorales.csv,topology_ad_carcinoma_9_clean_no_tumorales.csv,topology_ad_dysplasia_3_clean_no_tumorales.csv,topology_carcinoma_16_clean_no_tumorales.csv,topology_ad_carcinoma_12_clean_no_tumorales.csv,topology_dysplasia_8_clean_no_tumorales.csv,topology_dysplasia_16_clean_no_tumorales.csv,topology_carcinoma_12_clean_no_tumorales.csv,topology_ad_carcinoma_10_clean_no_tumorales.csv,topology_ad_dysplasia_7_clean_no_tumorales.csv,topology_ad_carcinoma_8_clean_no_tumorales.csv,topology_carcinoma_15_clean_no_tumorales.csv,topology_ad_carcinoma_7_clean_no_tumorales.csv,topology_carcinoma_4_clean_no_tumorales.csv,topology_dysplasia_1_clean_no_tumorales.csv,topology_carcinoma_6_clean_no_tumorales.csv,topology_ad_carcinoma_15_clean_no_tumorales.csv,topology_carcinoma_8_clean_no_tumorales.csv,topology_dysplasia_11_clean_no_tumorales.csv,topology_ad_carcinoma_1_clean_no_tumorales.csv,topology_dysplasia_14_clean_no_tumorales.csv,topology_ad_carcinoma_13_clean_no_tumorales.csv,topology_ad_carcinoma_6_clean_no_tumorales.csv,topology_dysplasia_3_clean_no_tumorales.csv,topology_ad_dysplasia_8_clean_no_tumorales.csv,topology_dysplasia_13_clean_no_tumorales.csv,topology_carcinoma_9_clean_no_tumorales.csv,topology_carcinoma_10_clean_no_tumorales.csv,topology_dysplasia_7_clean_no_tumorales.csv,topology_dysplasia_6_clean_no_tumorales.csv,topology_dysplasia_15_clean_no_tumorales.csv,topology_ad_dysplasia_9_clean_no_tumorales.csv,topology_dysplasia_10_clean_no_tumorales.csv,topology_carcinoma_13_clean_no_tumorales.csv,topology_carcinoma_1_clean_no_tumorales.csv,topology_ad_carcinoma_5_clean_no_tumorales.csv,topology_ad_carcinoma_2_clean_no_tumorales.csv,topology_dysplasia_9_clean_no_tumorales.csv,topology_carcinoma_17_clean_no_tumorales.csv,topology_dysplasia_12_clean_no_tumorales.csv,topology_ad_dysplasia_10_clean_no_tumorales.csv,topology_dysplasia_4_clean_no_tumorales.csv,topology_carcinoma_5_clean_no_tumorales.csv,topology_carcinoma_2_clean_no_tumorales.csv,topology_ad_dysplasia_6_clean_no_tumorales.csv,topology_carcinoma_7_clean_no_tumorales.csv,topology_carcinoma_18_clean_no_tumorales.csv,topology_ad_dysplasia_5_clean_no_tumorales.csv,topology_dysplasia_2_clean_no_tumorales.csv
topology_dysplasia_7_clean_no_tumorales.csv,48.8995004057559,132.96250139205932,72.90503283804182,96.83420201103965,32.570008351841636,69.07290536581888,139.07850946448087,68.87875773991087,70.48107324428256,53.30211275456347,26.808495574194907,33.770062510022214,33.768228505723926,inf,98.30685554364925,26.808495574194907,30.77786555313294,28.524669238404854,90.15619447221846,26.80849557419492,229.5949203751032,40.64657934486519,86.25061084374744,45.18681929244701,94.58740728918968,34.94585038259473,132.314325283468,27.075983998086244,104.54519552768053,116.85413995990214,112.38929380232261,67.67526989589712,57.66688375241691,74.76301457271205,26.80849557419492,28.348074707259116,70.12875073964082,26.808495574194907,80.4209900045092,26.80849557419492,101.38814065260704,84.68996692019735,70.57748390053641,2.204926464230325e-308,103.9642949727795,26.808495574194907,26.59120137694265,63.71660644289199,81.79410144490251,115.917648420169,39.547344554622,33.649034987566054,91.87133764193419,97.45496456350517,74.9448485531118,36.84506913617355,89.62638917168584,115.3970015116727,92.18752328557821,35.126199727738566,80.64696587971366,137.6194358645622,26.80849557419492,107.81719991489226
topology_dysplasia_6_clean_no_tumorales.csv,103.9642949727795,132.96250139205932,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,139.07850946448087,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,inf,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,229.5949203751032,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,132.314325283468,103.9642949727795,103.9642949727795,116.85413995990214,112.38929380232261,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,27.62058499608918,103.9642949727795,103.9642949727795,103.9642949727795,1.3173030006510545e-308,103.9642949727795,103.9642949727795,78.33772785192173,103.9642949727795,115.917648420169,103.9642949727795,103.9642949727795,103.9642949727795,103.9642949727795,91.33567495810564,103.9642949727795,103.9642949727795,115.3970015116727,103.9642949727795,103.9642949727795,103.9642949727795,137.6194358645622,103.9642949727795,107.81719991489226
topology_dysplasia_15_clean_no_tumorales.csv,50.391841881328205,132.96250139205932,72.90503283804182,96.83420201103965,40.15111795972746,69.07290536581888,139.07850946448087,68.87875773991087,73.12583067838295,54.87550637377346,8.692774060975806,42.987288025290084,39.909229575075784,inf,98.30685554364925,20.33272379007532,36.820177678728086,33.625682558226245,90.15619447221846,28.228238918501972,229.5949203751032,40.64657934486519,86.25061084374744,64.28371587729242,94.58740728918968,44.0511010208465,132.314325283468,29.877406715969144,104.54519552768053,116.85413995990214,112.38929380232261,82.6153992694218,60.26924053037422,74.76301457271205,28.538742674287327,28.348074707259116,73.1261761421261,25.380258889703597,80.4209900045092,27.924542634059144,101.38814065260704,84.68996692019735,70.57748390053641,26.808495574194907,103.9642949727795,2.1607423998868037e-308,27.58568829533447,63.71660644289199,81.79410144490251,112.50052840748538,54.75518419864791,35.9445304294082,91.87133764193419,97.45496456350517,74.9448485531118,37.472106692857736,89.62638917168584,115.3970015116727,92.18752328557821,43.450866788609886,78.78194599773457,137.6194358645622,46.72665304485831,107.81719991489226
topology_ad_dysplasia_9_clean_no_tumorales.csv,37.44458966427976,132.96250139205932,72.90503283804182,96.83420201103965,40.15111795972746,69.07290536581888,139.07850946448087,68.87875773991087,73.12583067838295,54.87550637377346,27.58568829533447,22.003366165293315,24.55840275609934,inf,98.30685554364925,16.755316643324278,36.820177678728086,21.565492759741886,90.15619447221846,26.98403494349452,229.5949203751032,40.64657934486519,86.25061084374744,53.77392733666191,94.58740728918968,28.782733238783578,132.314325283468,21.452810315696134,104.54519552768053,116.85413995990214,112.38929380232261,82.6153992694218,60.26924053037422,74.76301457271205,20.20750293975032,28.348074707259116,73.1261761421261,13.805377804491428,80.4209900045092,16.82917191338028,101.38814065260704,84.68996692019735,70.57748390053641,26.59120137694265,103.9642949727795,27.58568829533447,1.2009541376249065e-308,63.71660644289199,81.79410144490251,115.917648420169,46.54153271916989,23.715355343260313,91.87133764193419,97.45496456350517,74.9448485531118,27.105820886707882,89.62638917168584,115.3970015116727,92.18752328557821,32.39515165133888,80.64696587971366,137.6194358645622,33.53368689636714,107.81719991489226
topology_dysplasia_10_clean_no_tumorales.csv,63.71660644289199,108.28629118592232,72.90503283804182,96.83420201103965,63.71660644289199,63.716606442892044,127.78333737556756,63.716606442892044,73.12583067838295,63.71660644289199,63.71660644289199,63.71660644289199,63.71660644289199,inf,98.30685554364925,63.71660644289199,63.71660644289199,63.71660644289199,90.15619447221846,63.71660644289199,229.5949203751032,63.71660644289199,80.83775040642095,63.716606442892044,94.58740728918968,63.71660644289199,125.91187189046522,63.71660644289199,96.82231962255261,116.85413995990214,112.38929380232261,82.6153992694218,63.71660644289199,70.05999182408789,63.71660644289199,63.71660644289199,73.1261761421261,63.71660644289199,80.4209900045092,63.71660644289199,93.19199906656456,73.13374742657749,64.4520853653076,63.71660644289199,78.33772785192173,63.71660644289199,63.71660644289199,1.516189900271764e-308,68.39391890869726,115.917648420169,63.71660644289199,63.71660644289199,91.87133764193419,97.45496456350517,74.9448485531118,63.71660644289199,89.62638917168584,112.81440612522917,89.50935223781877,63.71660644289199,80.64696587971366,137.6194358645622,63.71660644289199,106.76805521547794
topology_carcinoma_13_clean_no_tumorales.csv,81.79410144490251,132.96250139205932,81.79410144490251,44.88951999493099,81.79410144490251,81.79410144490251,139.07850946448087,58.72829233099765,81.79410144490251,81.79410144490251,81.79410144490251,81.79410144490251,81.79410144490251,inf,97.12564486221015,81.79410144490251,81.79410144490251,81.79410144490251,90.15619447221846,81.79410144490251,229.5949203751032,81.79410144490251,25.441002000403273,81.79410144490251,86.70587621137639,81.79410144490251,132.314325283468,81.79410144490251,104.54519552768053,99.72207212392345,102.15256884908882,81.79410144490251,57.530445692847564,53.85558120370516,81.79410144490251,71.54163934392648,81.79410144490251,81.79410144490251,67.23164294806182,81.79410144490251,101.38814065260704,46.95270269104748,70.57748390053644,81.79410144490251,103.9642949727795,81.79410144490251,81.79410144490251,68.39391890869726,1.513722845077472e-308,74.67647422478984,81.79410144490251,81.79410144490251,91.87133764193419,83.04114679203911,81.79410144490251,81.79410144490251,89.24271970324685,85.54949596318812,92.18752328557821,81.79410144490251,51.093334895251246,134.03357080956033,81.79410144490251,66.54853829689006
topology_carcinoma_1_clean_no_tumorales.csv,115.917648420169,99.9225162388791,115.917648420169,48.75858295641157,115.917648420169,111.55788280666115,75.94693092381067,90.56102245823934,115.917648420169,115.917648420169,115.917648420169,115.917648420169,115.917648420169,inf,93.58223107450371,115.917648420169,115.917648420169,115.917648420169,90.15619447221849,115.917648420169,229.5949203751032,96.68240082480375,78.20728692482368,115.917648420169,65.4923159320337,115.917648420169,64.29002804688719,115.917648420169,104.54519552768056,36.9002845224951,84.35356524863442,115.917648420169,93.53347552148881,69.07836881964033,115.917648420169,100.41743682195138,115.917648420169,115.917648420169,60.80226267380499,115.917648420169,115.917648420169,66.00461321715073,86.56042543174095,115.917648420169,115.917648420169,112.50052840748538,115.917648420169,115.917648420169,74.67647422478984,1.9238467134015404e-308,115.917648420169,115.917648420169,115.917648420169,45.29004028057693,115.917648420169,115.917648420169,89.24271970324685,48.7778911431696,88.88610461783549,115.917648420169,46.90280774234438,59.35709658477049,115.917648420169,46.731754303706566
topology_ad_carcinoma_5_clean_no_tumorales.csv,21.955940173144725,132.96250139205932,72.90503283804182,96.83420201103965,33.91887620194416,69.07290536581888,139.07850946448087,68.87875773991087,40.87387020251205,44.54313011242674,54.75518419864791,41.16084221524963,41.16084221524963,inf,98.30685554364925,54.75518419864791,41.16084221524963,41.16084221524963,90.15619447221846,42.65283831125103,229.5949203751032,54.75518419864791,86.25061084374744,38.567339663205416,94.58740728918968,41.16084221524963,132.314325283468,52.608304092822976,104.54519552768053,116.85413995990214,112.38929380232261,46.634354974930716,57.66688375241691,74.76301457271205,48.862483925278354,47.802519850405346,40.52154769787032,42.48756958391259,80.4209900045092,41.16084221524963,101.38814065260704,84.68996692019735,70.57748390053641,39.547344554622,103.9642949727795,54.75518419864791,46.54153271916989,63.71660644289199,81.79410144490251,115.917648420169,6.79576626177114e-309,41.16084221524963,91.87133764193419,97.45496456350517,74.9448485531118,41.16084221524963,89.62638917168584,115.3970015116727,92.18752328557821,41.16084221524963,80.64696587971366,137.6194358645622,41.16084221524963,107.81719991489226
topology_ad_carcinoma_2_clean_no_tumorales.csv,37.44458966427975,132.96250139205932,72.90503283804182,96.83420201103965,24.171413048856806,69.07290536581888,139.07850946448087,68.87875773991087,70.42969957448221,54.87550637377346,35.9445304294082,22.829357623562103,19.552356659188334,inf,98.30685554364925,27.166973657587633,25.053613279915368,11.980873522177802,90.15619447221846,19.17741950155289,229.5949203751032,40.64657934486519,86.25061084374744,36.788223989462175,94.58740728918967,24.419848340412123,132.314325283468,23.052474720852814,104.54519552768053,116.85413995990214,112.38929380232261,82.6153992694218,60.26924053037422,74.76301457271205,19.306654553308192,35.9445304294082,70.07737706984048,19.2027985171653,80.4209900045092,31.945310322218248,101.38814065260704,84.68996692019735,70.57748390053641,33.649034987566054,103.9642949727795,35.9445304294082,23.715355343260313,63.71660644289199,81.79410144490251,115.917648420169,41.16084221524963,2.0907032156803793e-308,91.87133764193419,97.45496456350517,74.9448485531118,17.517202146980253,89.62638917168584,115.3970015116727,92.18752328557821,20.92544871499497,80.64696587971366,137.6194358645622,20.426202324921697,107.81719991489226
topology_dysplasia_9_clean_no_tumorales.csv,91.87133764193419,132.96250139205932,72.90503283804185,96.83420201103965,91.87133764193419,91.87133764193419,139.07850946448087,91.87133764193419,91.87133764193419,91.87133764193419,91.87133764193419,91.87133764193419,91.87133764193419,inf,98.30685554364925,91.87133764193419,91.87133764193419,91.87133764193419,89.53046123114183,91.87133764193419,196.33000024578314,91.87133764193419,91.87133764193419,91.87133764193419,94.58740728918968,91.87133764193419,132.314325283468,91.87133764193419,104.54519552768053,116.85413995990214,112.38929380232261,91.87133764193419,91.87133764193419,91.87133764193419,91.87133764193419,91.87133764193419,91.87133764193419,91.87133764193419,91.87133764193419,91.87133764193419,101.38814065260704,91.87133764193419,91.87133764193419,91.87133764193419,103.9642949727795,91.87133764193419,91.87133764193419,91.87133764193419,91.87133764193419,115.917648420169,91.87133764193419,91.87133764193419,1.3880267793560086e-308,97.45496456350517,91.87133764193419,91.87133764193419,89.62638917168584,115.3970015116727,92.18752328557821,91.87133764193419,91.87133764193419,137.6194358645622,91.87133764193419,107.81719991489226
topology_carcinoma_17_clean_no_tumorales.csv,97.45496456350517,91.55784367162983,97.45496456350517,64.71451836597453,97.45496456350517,84.77162547673791,67.5822583565614,97.45496456350517,97.45496456350517,97.45496456350517,97.45496456350517,97.45496456350517,97.45496456350517,inf,48.661130268824024,97.45496456350517,97.45496456350517,97.45496456350517,90.15619447221849,97.45496456350517,229.5949203751032,64.71451836597453,86.57195949207295,97.45496456350517,64.71451836597453,97.45496456350517,75.7614556990217,97.45496456350517,86.03143766804791,44.83831951801298,70.98391930117509,97.45496456350517,97.45496456350517,77.4430413868896,97.45496456350517,94.71131295378021,97.45496456350517,97.45496456350517,41.76308296473917,97.45496456350517,101.38814065260704,74.3692857844,63.04653412451117,97.45496456350517,103.9642949727795,97.45496456350517,97.45496456350517,97.45496456350517,83.04114679203911,45.29004028057693,97.45496456350517,97.45496456350517,97.45496456350517,1.2239790158515703e-308,92.0193252934416,97.45496456350517,89.24271970324685,78.81550133150901,82.63256104030933,97.45496456350517,60.30094422411764,62.86877278952727,97.45496456350517,61.45944869827369
topology_dysplasia_12_clean_no_tumorales.csv,74.9448485531118,124.85590644720989,55.557687541262226,96.83420201103965,74.9448485531118,74.9448485531118,139.07850946448087,74.9448485531118,74.9448485531118,74.9448485531118,74.9448485531118,74.9448485531118,74.9448485531118,inf,97.10648566780469,74.9448485531118,74.9448485531118,74.9448485531118,90.15619447221846,74.9448485531118,223.8145632015911,74.9448485531118,86.25061084374744,74.9448485531118,87.92420811859,74.9448485531118,132.314325283468,74.9448485531118,103.70183455850207,114.1367507543512,103.37090075630243,82.6153992694218,74.9448485531118,74.9448485531118,74.9448485531118,74.9448485531118,74.9448485531118,74.9448485531118,76.50710290021354,74.9448485531118,79.74835173871134,84.68996692019735,74.9448485531118,74.9448485531118,91.33567495810564,74.9448485531118,74.9448485531118,74.9448485531118,81.79410144490251,115.917648420169,74.9448485531118,74.9448485531118,91.87133764193419,92.0193252934416,1.315655414976245e-308,74.9448485531118,83.3200849508014,115.3970015116727,92.18752328557821,74.9448485531118,80.64696587971366,135.25190271677394,74.9448485531118,107.81719991489226
topology_ad_dysplasia_10_clean_no_tumorales.csv,37.38770768237106,132.96250139205932,72.90503283804182,96.83420201103965,22.724021004546756,69.07290536581888,139.07850946448087,68.87875773991087,68.98230753017216,54.87550637377346,37.472106692857736,20.66681444871321,11.255865392311222,inf,98.30685554364925,30.01483548021058,24.910079263864624,15.682884926206121,90.15619447221846,25.35633082238968,229.5949203751032,40.64657934486519,86.25061084374744,35.34083194515213,94.58740728918967,21.680551840333248,132.314325283468,27.029991339984647,104.54519552768053,116.85413995990214,112.38929380232261,82.6153992694218,60.26924053037422,74.76301457271205,23.06332165366794,37.4430505901157,68.62998502553043,23.88883840449293,80.4209900045092,30.908182489207192,101.38814065260704,84.68996692019735,70.57748390053641,36.84506913617355,103.9642949727795,37.472106692857736,27.105820886707882,63.71660644289199,81.79410144490251,115.917648420169,41.16084221524963,17.517202146980253,91.87133764193419,97.45496456350517,74.9448485531118,2.195046396036929e-308,89.62638917168584,115.3970015116727,92.18752328557821,13.962056259829097,80.64696587971366,137.6194358645622,21.69506589693185,107.81719991489226
topology_dysplasia_4_clean_no_tumorales.csv,89.62638917168584,96.75105760412953,89.62638917168584,89.24271970324685,89.62638917168584,89.24271970324685,89.24271970324685,89.62638917168584,89.62638917168584,89.62638917168584,89.62638917168584,89.62638917168584,89.62638917168584,inf,89.24271970324685,89.62638917168584,89.62638917168584,89.62638917168584,88.66592972245388,89.62638917168584,155.03221723192814,89.24271970324685,89.24271970324685,89.62638917168584,89.24271970324685,89.62638917168584,89.24271970324685,89.62638917168584,89.24271970324685,89.24271970324685,89.24271970324685,89.62638917168584,89.62638917168584,89.24271970324685,89.62638917168584,89.24271970324685,89.62638917168584,89.62638917168584,89.24271970324685,89.62638917168584,101.38814065260704,89.24271970324685,89.24271970324685,89.62638917168584,103.9642949727795,89.62638917168584,89.62638917168584,89.62638917168584,89.24271970324685,89.24271970324685,89.62638917168584,89.62638917168584,89.62638917168584,89.24271970324685,83.3200849508014,89.62638917168584,1.8405959412423256e-308,89.24271970324685,89.24271970324685,89.62638917168584,89.24271970324685,89.24271970324685,89.62638917168584,89.24271970324685
topology_carcinoma_5_clean_no_tumorales.csv,115.3970015116727,100.57865525610782,115.3970015116727,58.68977643366449,115.3970015116727,115.3970015116727,76.6030699410394,112.81440612522917,115.3970015116727,115.3970015116727,115.3970015116727,115.3970015116727,115.3970015116727,inf,88.03188550185271,115.3970015116727,115.3970015116727,115.3970015116727,90.15619447221849,115.3970015116727,229.5949203751032,115.3970015116727,79.76998585880602,115.3970015116727,112.81440612522917,115.3970015116727,64.94616706411591,115.3970015116727,99.36506923830515,47.105997671697594,78.80321967598343,115.3970015116727,96.7176544408988,78.0591610872379,115.3970015116727,110.65819673399955,115.3970015116727,115.3970015116727,76.91810353098654,115.3970015116727,115.3970015116727,65.34847419992201,85.90428641451223,115.3970015116727,115.3970015116727,115.3970015116727,115.3970015116727,112.81440612522917,85.54949596318812,48.7778911431696,115.3970015116727,115.3970015116727,115.3970015116727,78.81550133150901,115.3970015116727,115.3970015116727,89.24271970324685,1.794291181462503e-308,83.93566725531798,115.3970015116727,47.734497581506844,60.01323560199921,115.3970015116727,46.731754303706566
topology_carcinoma_2_clean_no_tumorales.csv,92.18752328557821,85.26408795340978,92.18752328557821,92.18752328557824,92.18752328557821,84.27530663053855,60.81059308244821,92.18752328557821,92.18752328557821,92.18752328557821,92.18752328557821,92.18752328557821,92.18752328557821,inf,60.327675962426326,92.18752328557821,92.18752328557821,92.18752328557821,90.15619447221849,92.18752328557821,229.5949203751032,91.25140383312683,92.18752328557821,92.18752328557821,89.50935223781877,92.18752328557821,58.93912759734587,92.18752328557821,39.19495737752567,67.26318709796777,70.98391930117509,92.18752328557821,92.18752328557821,92.18752328557821,92.18752328557821,80.63907307721047,92.18752328557821,92.18752328557821,62.48575652224619,92.18752328557821,101.38814065260704,92.18752328557821,48.316436858407855,92.18752328557821,103.9642949727795,92.18752328557821,92.18752328557821,89.50935223781877,92.18752328557821,88.88610461783549,92.18752328557821,92.18752328557821,92.18752328557821,82.63256104030933,92.18752328557821,92.18752328557821,89.24271970324685,83.93566725531798,9.20412721376902e-309,92.18752328557821,89.1708631449527,74.482280221651,92.18752328557821,84.34139512895618
topology_ad_dysplasia_6_clean_no_tumorales.csv,35.38317161404626,132.96250139205932,72.90503283804182,96.83420201103965,15.361462402482502,69.07290536581888,139.07850946448087,68.87875773991087,55.02025127034307,54.87550637377346,43.450866788609886,24.297295312700825,11.248141905788408,inf,98.30685554364925,42.57642196172678,23.796618149428085,24.85527560761885,90.15619447221846,34.19058455900601,229.5949203751032,43.450866788609886,86.25061084374744,21.378775685323035,94.58740728918968,25.143659910990664,132.314325283468,38.46192302499196,104.54519552768053,116.85413995990214,112.38929380232261,82.6153992694218,60.26924053037422,74.76301457271205,34.71610285744734,36.030783996252865,54.66792876570133,28.341188516081573,80.4209900045092,31.75125194557735,101.38814065260704,84.68996692019735,70.57748390053641,35.126199727738566,103.9642949727795,43.450866788609886,32.39515165133888,63.71660644289199,81.79410144490251,115.917648420169,41.16084221524963,20.92544871499497,91.87133764193419,97.45496456350517,74.9448485531118,13.962056259829097,89.62638917168584,115.3970015116727,92.18752328557821,1.013392234442921e-308,80.64696587971366,137.6194358645622,22.37392050527029,107.81719991489226
topology_carcinoma_7_clean_no_tumorales.csv,80.64696587971366,132.96250139205932,80.64696587971366,27.766306009042694,80.64696587971366,80.64696587971366,122.14224242030986,78.78194599773457,80.64696587971366,80.64696587971366,80.64696587971366,80.64696587971366,80.64696587971366,inf,97.12564486221015,80.64696587971366,80.64696587971366,80.64696587971366,90.15619447221846,80.64696587971366,229.5949203751032,78.78194599773457,45.995190616468534,80.64696587971366,78.78194599773457,80.64696587971366,110.48533954338637,80.64696587971366,104.54519552768053,71.2409093956328,95.36599917809491,80.64696587971366,71.25757439814373,52.995101783246895,80.64696587971366,76.07138323753986,80.64696587971366,80.64696587971366,49.10572452454636,80.64696587971366,101.38814065260704,42.834797857995994,70.57748390053644,80.64696587971366,103.9642949727795,78.78194599773457,80.64696587971366,80.64696587971366,51.093334895251246,46.90280774234438,80.64696587971366,80.64696587971366,91.87133764193419,60.30094422411764,80.64696587971366,80.64696587971366,89.24271970324685,47.734497581506844,89.1708631449527,80.64696587971366,1.3258383120742135e-308,105.55240808126968,80.64696587971366,46.731754303706566
topology_carcinoma_18_clean_no_tumorales.csv,137.6194358645622,85.26408795340978,137.6194358645622,100.06972361477023,137.6194358645622,114.10814406133073,43.30072031536909,137.6194358645622,137.6194358645622,137.6194358645622,137.6194358645622,137.6194358645622,137.6194358645622,inf,77.6287093785196,137.6194358645622,137.6194358645622,137.6194358645622,90.15619447221849,137.6194358645622,229.5949203751032,113.2168339105744,137.56438350959417,137.6194358645622,84.45958029372974,137.6194358645622,46.89142137649165,137.6194358645622,88.96189311497204,36.159746088927875,75.81339311326929,137.6194358645622,137.6194358645622,128.43546540441082,137.6194358645622,124.04783153837303,137.6194358645622,137.6194358645622,69.54815074228509,137.6194358645622,137.6194358645622,124.04641991326741,92.38305270910399,137.6194358645622,137.6194358645622,137.6194358645622,137.6194358645622,137.6194358645622,134.03357080956033,59.35709658477049,137.6194358645622,137.6194358645622,137.6194358645622,62.86877278952727,135.25190271677394,137.6194358645622,89.24271970324685,60.01323560199921,74.482280221651,137.6194358645622,105.55240808126968,1.6102124372112084e-308,137.6194358645622,91.72740201302076
topology_ad_dysplasia_5_clean_no_tumorales.csv,37.44458966427976,132.96250139205932,72.90503283804182,96.83420201103965,20.774499669951076,69.07290536581888,139.07850946448087,68.87875773991087,53.8817160253148,54.87550637377346,46.72665304485831,18.42103081394039,18.339413290223376,inf,98.30685554364925,43.714957206755045,28.318580463008395,25.993810852647115,90.15619447221846,36.532738950345845,229.5949203751032,46.72665304485831,86.25061084374744,25.439340540271772,94.58740728918968,20.743121167305503,132.314325283468,39.600458270020226,104.54519552768053,116.85413995990214,112.38929380232261,82.6153992694218,60.26924053037422,74.76301457271205,35.854638102475604,39.132556948167206,53.52939352067307,29.479723761109838,80.4209900045092,20.89970583861146,101.38814065260704,84.68996692019735,70.57748390053641,26.80849557419492,103.9642949727795,46.72665304485831,33.53368689636714,63.71660644289199,81.79410144490251,115.917648420169,41.16084221524963,20.426202324921697,91.87133764193419,97.45496456350517,74.9448485531118,21.69506589693185,89.62638917168584,115.3970015116727,92.18752328557821,22.37392050527029,80.64696587971366,137.6194358645622,8.898159257485455e-309,107.81719991489226
topology_dysplasia_2_clean_no_tumorales.csv,107.81719991489226,108.94438675149277,107.81719991489226,47.151432184352586,107.81719991489226,107.81719991489226,108.31723635206095,91.23849097899753,107.81719991489226,107.81719991489226,107.81719991489226,107.81719991489226,107.81719991489226,inf,81.19496597208757,107.81719991489226,107.81719991489226,107.81719991489226,90.15619447221849,107.81719991489226,229.5949203751032,107.81719991489226,60.76902819250796,107.81719991489226,91.23849097899753,107.81719991489226,96.66033347513746,107.81719991489226,69.86178223563513,57.41590332738389,90.42363179795686,107.81719991489226,86.71277779978254,61.289782758230785,107.81719991489226,94.43515548282988,107.81719991489226,107.81719991489226,60.69506227981688,107.81719991489226,107.81719991489226,46.731754303706566,78.59871466288587,107.81719991489226,107.81719991489226,107.81719991489226,107.81719991489226,106.76805521547794,66.54853829689006,46.731754303706566,107.81719991489226,107.81719991489226,107.81719991489226,61.45944869827369,107.81719991489226,107.81719991489226,89.24271970324685,46.731754303706566,84.34139512895618,107.81719991489226,46.731754303706566,91.72740201302076,107.81719991489226,1.0305413576862847e-308
